id,CO2_working_capacity [mL/g]
81211,107.21937803527874
81212,63.21540257799856
81213,121.02687384167906
81214,88.78276445859865
81215,241.67650155302218
81216,140.99544918940813
81217,84.74110734412508
81218,150.29920712806583
81219,265.45535747245975
81220,180.63218851050618
81221,129.77400013761923
81222,117.75310459136855
81223,78.66372522187086
81224,127.0666878961476
81225,167.34179547267587
81226,69.84551696901661
81227,117.18556546158837
81228,74.82328733282172
81229,72.35229510286302
81230,166.20992098241845
81231,66.92464586320682
81232,104.638486095855
81233,168.55372492941726
81234,140.2994768657277
81235,98.36958028706387
81236,51.78572074759377
81237,85.94258903058284
81238,152.03690341121737
81239,110.73906471204194
81240,96.06834620986069
81241,103.8284240120292
81242,81.23840574953633
81243,92.9852022257096
81244,126.89506104650846
81245,119.4040060250974
81246,99.93600319270944
81247,75.77331470633763
81248,65.19640829461721
81249,130.13740573036915
81250,68.52328052096124
81251,79.81568072029148
81252,88.92084034207343
81253,170.67263259987192
81254,78.10187017121577
81255,81.7710161288798
81256,166.06291059706928
81257,69.20069361172577
81258,95.01802393466473
81259,110.29422497179567
81260,43.45762394293959
81261,182.6489247679325
81262,78.29063856292532
81263,64.62178682943832
81264,106.06660212688558
81265,431.8982979118176
81266,164.6878497352235
81267,84.9274663372415
81268,88.54819656973993
81269,135.223627103942
81270,78.6410744168331
81271,87.6088741644586
81272,80.35649117952491
81273,94.32621088797865
81274,73.3998518770929
81275,60.85737778996595
81276,95.99217701043945
81277,144.15262802233164
81278,60.86912524242751
81279,121.52352117009714
81280,226.5902588368199
81281,207.1471417383546
81282,123.19862673710311
81283,79.99924573784693
81284,148.18762755485017
81285,75.07056395014243
81286,104.96255143479874
81287,91.95044788556251
81288,116.04142263454604
81289,90.14249715517195
81290,84.36330053439173
81291,108.04642866457654
81292,94.54714718610269
81293,291.98980909982663
81294,166.7450746565053
81295,387.5448773094155
81296,71.668581228221
81297,55.79215136304906
81298,70.63504040145457
81299,40.866714722990096
81300,129.35701014771132
81301,89.01627410739376
81302,67.35660806075444
81303,68.91570968315122
81304,100.07240537695742
81305,151.42951349151406
81306,292.2759480461399
81307,85.97899995093135
81308,90.94147647844673
81309,126.0508866173992
81310,213.6801059439452
81311,67.28920472571077
81312,153.37774375027783
81313,80.91892709693116
81314,54.40887817929077
81315,91.91671105345986
81316,187.96414832189896
81317,133.70907396321778
81318,75.35648814026604
81319,109.48548037213376
81320,166.62227067059067
81321,65.35327632713484
81322,154.41938425083782
81323,121.83585870200153
81324,73.98204157063454
81325,237.31809927264123
81326,184.5858389341311
81327,97.92098000214006
81328,131.8851890168258
81329,191.90518440405083
81330,179.34036269985103
81331,160.14703488559468
81332,67.91153946214996
81333,53.4447916244078
81334,100.4826493901485
81335,57.68067060652716
81336,96.20760623913071
81337,147.9554677229402
81338,58.84017695619252
81339,129.55000623513533
81340,128.4530088753638
81341,75.59131231673038
81342,132.874626286622
81343,94.84679980873132
81344,70.73166250621881
81345,162.08473995113172
81346,85.18095048021218
81347,79.20591253743031
81348,113.80006403579915
81349,142.18159168470143
81350,111.83431542470346
81351,57.85411619758091
81352,108.25376974841157
81353,53.773093308618215
81354,81.68642217010283
81355,44.27961329129232
81356,85.70097965525139
81357,122.3665323695328
81358,59.83904454523262
81359,202.000720385252
81360,74.77091704683889
81361,99.05589866917578
81362,72.28663167919511
81363,142.171645589604
81364,74.27931444978708
81365,118.3329889596789
81366,221.67572020825585
81367,176.05655479808306
81368,96.61671830481005
81369,112.10892937337248
81370,190.57466455210835
81371,93.731799972146
81372,123.88606020851482
81373,66.60307274298903
81374,100.60690104468287
81375,94.68634285939788
81376,124.0432451226004
81377,79.45141976980204
81378,110.92090530974217
81379,97.74689403549098
81380,369.7691997778325
81381,124.26969098605659
81382,121.2274136095892
81383,150.61273196815426
81384,127.04730093207542
81385,214.70827488709386
81386,53.49034129653265
81387,92.8989886485327
81388,69.48631885760925
81389,171.67423943920852
81390,90.96019301738784
81391,56.94292469919681
81392,71.08923397118426
81393,94.89976813462891
81394,130.64120000296234
81395,206.628580681013
81396,100.9753993330412
81397,72.20253552073254
81398,107.84489786735071
81399,67.86565159875127
81400,147.0728301889555
81401,181.91068737345194
81402,115.07182249771864
81403,440.1055241114084
81404,57.8613829606642
81405,85.84573007667927
81406,175.21755682735454
81407,143.98426828287563
81408,119.8704562584767
81409,74.56630759941194
81410,88.09791646170177
81411,155.202947696571
81412,88.63931691543874
81413,208.3034958622075
81414,349.60701014255903
81415,200.94284319657118
81416,158.37522272955675
81417,162.60339142284866
81418,68.01146655474989
81419,124.71327888150716
81420,56.037456210967264
81421,203.31436316785206
81422,129.5248807040284
81423,279.56335446339665
81424,209.5557047940864
81425,116.16536155833602
81426,106.34673120269724
81427,90.35017251490764
81428,166.35889027322096
81429,78.07463938798645
81430,59.752784334878996
81431,81.520524672316
81432,116.20678672563407
81433,94.84576827284315
81434,79.78873637638165
81435,199.95449306558186
81436,59.96074113672231
81437,96.76730399363379
81438,146.762684033044
81439,84.8747215931206
81440,85.04202614530121
81441,96.0427154042957
81442,65.41950246754232
81443,147.42525421159309
81444,161.18347046327554
81445,48.67170994360566
81446,122.71383148779694
81447,273.95153409990917
81448,135.45591117260764
81449,150.0758226672069
81450,37.073779508673866
81451,143.60168538270202
81452,91.9463613416433
81453,125.32186958195459
81454,211.99610826857307
81455,98.02742258404552
81456,123.76060404595736
81457,96.6820410056825
81458,100.88479369354532
81459,99.20983740001147
81460,78.46215935039719
81461,247.75812057083422
81462,66.64518393936659
81463,99.96091481601246
81464,59.49691965645761
81465,136.56500539533542
81466,66.82187220224813
81467,76.57464641619805
81468,242.75213320098365
81469,149.97628947958268
81470,24.975329136619067
81471,86.35743297597998
81472,195.2499656330757
81473,40.57893441507319
81474,216.35094766798855
81475,94.70736765267104
81476,80.15417030335487
81477,239.81499088766404
81478,89.87765840316679
81479,216.7720072246838
81480,93.7977644317352
81481,96.66826779186641
81482,79.41357181076651
81483,99.46691540980537
81484,158.7437566217621
81485,96.4832043598206
81486,59.120716211791944
81487,96.06154647065358
81488,76.95093278907459
81489,86.22635384558163
81490,86.87795101119926
81491,101.80725850034165
81492,85.3173029387579
81493,95.39556569501059
81494,123.74295179485136
81495,71.43108385464409
81496,83.14608636303271
81497,104.61135679005967
81498,88.40884558629088
81499,72.58597105072063
81500,173.55339744545623
81501,125.15424021406655
81502,126.56839815851701
81503,241.83297346437843
81504,77.44640895924815
81505,73.84001691256043
81506,127.00438457636255
81507,156.56153087387392
81508,183.57066120892836
81509,190.650688940346
81510,61.204505981829286
81511,141.89197539686944
81512,70.60538551704128
81513,282.23767249076036
81514,97.68589561890185
81515,175.8372568248689
81516,146.31711315506595
81517,59.64726374753696
81518,108.35012003370227
81519,121.55112875143453
81520,218.76679995528713
81521,101.12630785550525
81522,85.17892575374685
81523,69.50128398525887
81524,58.6887419991358
81525,72.94561591673647
81526,98.35788351710522
81527,86.73851404138767
81528,65.1253687821862
81529,63.36084303224215
81530,74.96901803291605
81531,88.90994043108968
81532,83.8459996295523
81533,60.79816872981536
81534,94.4077608472581
81535,185.39706559460805
81536,115.13339101705417
81537,79.5605077525498
81538,123.9520675508887
81539,324.86503759809636
81540,108.54082166349767
81541,59.22620384420031
81542,253.2242147363031
81543,91.37051034295263
81544,125.01234538316064
81545,115.40360224263014
81546,226.01342385821988
81547,138.4775505271735
81548,234.16058785277562
81549,99.28795568970098
81550,77.0934599938486
81551,64.12858994488928
81552,71.75660039784034
81553,70.41456749182771
81554,82.0622995209427
81555,160.53374825405584
81556,132.13186453399385
81557,98.07034610984645
81558,118.70907909451836
81559,295.9244788009339
81560,151.23069250495843
81561,203.57937734089103
81562,181.0605247006077
81563,145.32330259933403
81564,55.76228265025824
81565,114.25804633186445
81566,78.98899007305816
81567,100.15130396300171
81568,223.82235260152743
81569,139.72200930845366
81570,97.01819880363506
81571,87.10921616397258
81572,279.12709325481575
81573,98.95513479922526
81574,278.0016775994782
81575,61.47204928627615
81576,87.46080320757574
81577,84.6123200915271
81578,91.39538186856969
81579,82.62932013869842
81580,172.58951998106738
81581,79.85502623983831
81582,105.85823966222952
81583,58.14860413762865
81584,40.750834446154
81585,148.5266707942535
81586,73.90600770485457
81587,340.3963301144569
81588,83.9712937597659
81589,74.59313306467676
81590,120.2759460912266
81591,57.563048224924714
81592,133.7227575281628
81593,74.17631103380646
81594,81.98973935277758
81595,96.97858313835582
81596,141.4935724405809
81597,78.81738965993944
81598,138.22277116809556
81599,134.4042471352815
81600,119.6403181984095
81601,80.91300386328035
81602,100.1409746946481
81603,97.17360345471896
81604,213.6721614823258
81605,165.17459086838784
81606,104.7259051087138
81607,79.37768664814902
81608,96.84607307099624
81609,110.74086936988923
81610,173.25476393101917
81611,99.08495560604436
81612,187.79538089852764
81613,101.02306343338412
81614,82.77628107003335
81615,295.1777485152002
81616,60.95226986589552
81617,106.78451397394069
81618,168.48741624649597
81619,127.81874826060151
81620,61.420057700326176
81621,65.85901178667416
81622,171.87409934246998
81623,68.52243050488403
81624,132.05660367435183
81625,97.84015877826539
81626,174.21279296070543
81627,92.3052294049449
81628,59.93364192464307
81629,102.37069041301118
81630,74.49784343710837
81631,143.1240300505143
81632,139.15074939505223
81633,113.42783093896351
81634,172.8386167438717
81635,160.90231316991128
81636,106.99540774147917
81637,60.63431109198997
81638,138.03267750448825
81639,88.61508618396425
81640,122.52117843987824
81641,108.76495278659365
81642,44.97209952274848
81643,168.2281814560467
81644,200.74413341903545
81645,83.64151347339634
81646,116.19803308075458
81647,96.81930245071041
81648,89.15553461302919
81649,65.06478589626076
81650,70.62141333697869
81651,137.04042362764133
81652,71.61868013669493
81653,108.15845263667754
81654,93.34997785938776
81655,82.22404542837228
81656,76.76699956321167
81657,73.21425217076795
81658,112.88963094419869
81659,85.4535758668244
81660,257.36192242880173
81661,159.36140531995164
81662,179.79327390471673
81663,94.99240574468804
81664,135.19416070860782
81665,161.4009263457422
81666,164.55602585919803
81667,62.46608353866158
81668,214.42832839667807
81669,159.8771955031847
81670,203.0429819088535
81671,120.17044279275417
81672,199.1643458205708
81673,55.600422470193934
81674,87.74972807520305
81675,323.20824676778756
81676,79.91962016732397
81677,71.20557891204749
81678,134.34763702769328
81679,77.23989692122801
81680,339.0158567801615
81681,85.16258547364188
81682,185.09642152007837
81683,207.4722313903398
81684,81.87314617220572
81685,66.62134865440461
81686,96.21840725183876
81687,156.27644539495844
81688,63.33983417056044
81689,85.09309432400025
81690,147.465300092805
81691,74.03722946605663
81692,48.650168513335615
81693,83.20164482026894
81694,100.5159147937886
81695,54.123290789513575
81696,78.25231571330897
81697,53.45449181464143
81698,257.3088054860107
81699,98.23664372977255
81700,121.16800427329827
81701,104.53846647580869
81702,122.20483961154177
81703,57.175912528848826
81704,101.58261670783047
81705,153.49412327785666
81706,76.24340879435695
81707,123.54776039258665
81708,190.97396225114284
81709,79.33927643619167
81710,76.63313236702682
81711,57.44237501767742
81712,59.992605982441404
81713,179.9492021136893
81714,190.18109189974214
81715,175.78923747285688
81716,118.37525081796207
81717,68.83114549525891
81718,56.956291122366366
81719,403.74194153930813
81720,61.92673425965824
81721,69.07424474935493
81722,111.00560027480081
81723,48.45329826448416
81724,209.7142019024016
81725,176.89468088216813
81726,168.2691235067037
81727,68.6566893314156
81728,207.42184261226802
81729,63.89548551483074
81730,95.54996515271864
81731,69.71241159005436
81732,188.64489536856834
81733,107.70510883862717
81734,80.60067672931947
81735,70.04920023311095
81736,74.23773883876876
81737,128.43290024256646
81738,145.38633310828715
81739,64.82127246323785
81740,85.68098705380854
81741,260.70328713468336
81742,156.81465232364522
81743,124.7489306914042
81744,124.73459195695004
81745,259.8660086006548
81746,162.42391832700855
81747,64.91158277740288
81748,310.3977851494727
81749,196.19228215196222
81750,71.97288113557701
81751,100.41285283105543
81752,129.57199832555074
81753,74.07124774914718
81754,75.04962060554291
81755,359.06154372183016
81756,197.17228135431503
81757,126.17964366907502
81758,112.85377517923051
81759,105.90154706280529
81760,80.59375279055844
81761,197.2417661098899
81762,79.94305080741597
81763,63.13855772776675
81764,107.73231732773827
81765,199.04374156375442
81766,166.15503314432627
81767,125.76773812038338
81768,68.0306799597736
81769,64.99523497555914
81770,225.58373217745304
81771,229.7174170061611
81772,64.409555909691
81773,121.91186226504064
81774,97.7233093989701
81775,170.60889647755596
81776,188.55587119673362
81777,136.86730158228747
81778,198.41031700573757
81779,70.22671193230667
81780,70.98383374369072
81781,141.59205858712562
81782,77.8491047864814
81783,138.65849071694777
81784,133.3540368422303
81785,79.35419620652192
81786,71.26658683742946
81787,93.44215302412287
81788,76.06003308345214
81789,443.5966413859808
81790,350.1884972081902
81791,155.16923408123495
81792,89.49078225667105
81793,106.70460443663512
81794,100.55407103306041
81795,73.30408438806487
81796,74.75725784427294
81797,117.93587122232393
81798,175.0649152018418
81799,187.67714636758998
81800,69.0060992482517
81801,71.45427973351264
81802,98.74365219700422
81803,57.36283383479331
81804,217.85745972984742
81805,111.10908839398306
81806,102.32792314991895
81807,129.06802887275154
81808,85.97683517704573
81809,142.63795253836997
81810,138.55827980655445
81811,166.49960785111358
81812,102.22173612518324
81813,140.463990277106
81814,215.48473055527145
81815,78.87350277846082
81816,86.22663685733369
81817,71.57804786632813
81818,60.93149017463324
81819,70.03747215438057
81820,81.26570061125472
81821,77.59585329662633
81822,81.7688526809631
81823,185.16522275480256
81824,277.6688693235732
81825,74.84906622154799
81826,114.92921707703455
81827,172.2940289757576
81828,72.8459108974322
81829,68.66231884509918
81830,86.28825147870037
81831,275.73085436342285
81832,91.17037916713338
81833,143.4427019862139
81834,136.62095202197546
81835,105.94555316101473
81836,215.87638069936807
81837,133.79307964274287
81838,62.953980132492624
81839,77.52097996892097
81840,127.83321017029445
81841,157.48430905879826
81842,160.2603826029338
81843,164.10849095650292
81844,222.75594242604288
81845,91.35766021065882
81846,182.21724533154685
81847,104.13801156503861
81848,89.78127491080116
81849,53.9260447844224
81850,80.82848812967492
81851,95.15909453517793
81852,268.44222118976427
81853,101.77057210544504
81854,93.7606363511094
81855,74.96599617068415
81856,77.123030369362
81857,210.12784959930542
81858,102.49472318303316
81859,101.21468902956322
81860,83.30483771959176
81861,288.0153860951883
81862,39.47436768194129
81863,83.06306271448118
81864,177.38975792651624
81865,56.585455326048944
81866,136.19603131649396
81867,68.90851785014227
81868,93.42863865095336
81869,178.86528952577626
81870,56.19237575293181
81871,84.01136987267171
81872,179.46223230296027
81873,263.2027016602437
81874,206.60731258476764
81875,141.26934409971813
81876,148.76360008188468
81877,179.60869381995093
81878,150.17256124310242
81879,53.55228809351313
81880,76.80375813244464
81881,59.31632115800984
81882,96.18282361341612
81883,97.692883814833
81884,144.63010559938928
81885,106.35865280036481
81886,48.1218330067378
81887,90.0359511180377
81888,133.70141142590649
81889,59.94014308418344
81890,53.32247687325318
81891,163.4832580591302
81892,160.22739455954786
81893,85.82284211026627
81894,75.61168078766372
81895,385.1844433808498
81896,108.57419750954969
81897,126.31591343627412
81898,115.0949114520607
81899,229.91483715566727
81900,166.94293814061916
81901,52.567486213370174
81902,133.86214440709958
81903,95.40310409620099
81904,163.83945620999094
81905,162.23228986802354
81906,195.6817445523424
81907,72.11359060385831
81908,104.3580215600248
81909,135.48777024325
81910,86.78510352249191
81911,93.26655081273175
81912,47.076329027808114
81913,81.17511866535622
81914,181.75398084215777
81915,70.53912362666473
81916,195.96494205923392
81917,125.02415924433181
81918,50.90930779396757
81919,141.22621407064412
81920,78.46154066681737
81921,209.12776861530634
81922,98.26946485133514
81923,203.316604713078
81924,83.8903119467411
81925,201.57098690132216
81926,81.56988424349873
81927,83.70605696568859
81928,157.72736302877925
81929,79.14991961390227
81930,104.776661202953
81931,212.26563427052872
81932,95.69870864710512
81933,122.0498027705044
81934,87.08795781763652
81935,80.75188389223084
81936,76.46279818374829
81937,69.8016401036684
81938,132.6399670299926
81939,195.36073301843624
81940,85.69660481105531
81941,131.8990312284244
81942,113.30565564503566
81943,105.4356031442416
81944,162.1248187832453
81945,72.93886367045383
81946,183.36376133452356
81947,233.1125158579593
81948,68.78430228192485
81949,61.41217058555747
81950,90.2457633072286
81951,228.4804543147397
81952,185.02134501347462
81953,182.86474594958304
81954,139.73890434760798
81955,101.29921089951654
81956,424.4670785759904
81957,141.39611338937823
81958,175.2753954788791
81959,287.9229559772697
81960,91.66572278959522
81961,75.50177538510628
81962,70.96634807792648
81963,69.28873527072037
81964,118.46321782442276
81965,126.90772874653678
81966,83.5611042505405
81967,105.48366917937767
81968,82.71435841873156
81969,158.8111274042172
81970,91.87754952735571
81971,73.17150202010185
81972,75.5556216200502
81973,57.033808068170515
81974,93.08022475157524
81975,107.63732025560117
81976,51.431863542876656
81977,94.0792911463208
81978,80.49097741793915
81979,104.65033376117016
81980,93.42785367239615
81981,73.86604104490334
81982,68.86123989321347
81983,77.2975749815386
81984,59.43980678396471
81985,100.80255503194792
81986,126.4267377794093
81987,86.79117528804485
81988,92.96465933244498
81989,185.8928403960004
81990,124.34815807098522
81991,87.35165303869528
81992,97.12477992599594
81993,353.42968264807126
81994,102.76158344476198
81995,88.42518444788129
81996,53.351568971485264
81997,110.79721036333957
81998,80.33735059249659
81999,54.196652918965896
82000,219.29264168143789
82001,140.34272653655438
82002,168.92291395297423
82003,96.4430009344959
82004,60.63875652681522
82005,71.84684324430178
82006,105.7962157208057
82007,171.60825284512043
82008,104.62948110459045
82009,92.80886259861003
82010,96.61503825427437
82011,63.08116587728863
82012,113.14817435455733
82013,106.04713990446032
82014,224.195930824148
82015,182.35869949214847
82016,70.80467085670253
82017,175.77869081144195
82018,362.57571065535416
82019,123.13090579769958
82020,69.37161788562537
82021,132.35596895795416
82022,97.01526651481413
82023,232.7560661445001
82024,68.05112265180207
82025,114.85839671263977
82026,86.91930787843745
82027,117.14284171614094
82028,86.96649254443311
82029,65.0045659706891
82030,306.231293902008
82031,372.4408918431001
82032,227.20503633212041
82033,50.90462894725701
82034,38.067305638231474
82035,102.8827300153729
82036,94.38616992238195
82037,52.94680582204737
82038,72.43548225647959
82039,103.81410099401916
82040,183.41549573647518
82041,68.37706404474876
82042,128.25941084616062
82043,204.07880783438918
82044,84.65725933103198
82045,75.02844560602927
82046,81.7716860327395
82047,55.28260477614727
82048,48.43271653841326
82049,77.37638997881388
82050,76.88996964912027
82051,316.374889361127
82052,405.2941187564805
82053,138.20784278786064
82054,109.1567013870133
82055,181.19132409235598
82056,88.86186041569331
82057,221.33595002920111
82058,123.30501262984991
82059,78.99535355494373
82060,136.91323229512415
82061,68.88817529144396
82062,83.83924556252288
82063,230.93271677975486
82064,120.23927481244013
82065,210.60980221725808
82066,125.49251960629938
82067,149.11594340023404
82068,87.91480930703861
82069,85.803845053137
82070,71.40455587349308
82071,128.1066321640601
82072,80.97068838831711
82073,118.97646136383048
82074,114.70422117812258
82075,67.09260889066239
82076,105.23347642742999
82077,196.5558445723396
82078,111.6147655566765
82079,138.18557068520343
82080,191.98062715176644
82081,284.4332753057337
82082,318.93320956303955
82083,55.58863587905459
82084,264.4457943154076
82085,190.0412414054219
82086,111.29182196252471
82087,80.74519499602329
82088,68.83436980080981
82089,85.82553327417625
82090,230.08579962418017
82091,204.03149043395587
82092,61.81383865937559
82093,90.449191214014
82094,77.00956812556333
82095,61.76018006782999
82096,65.07528085402228
82097,78.35418441756462
82098,176.98047070359516
82099,87.88468182872333
82100,123.65852269974965
82101,83.95129302011648
82102,26.31021547560725
82103,116.33529017403953
82104,173.6126084576581
82105,166.9828820104655
82106,60.91821483949119
82107,106.61604483955279
82108,102.84771284800674
82109,96.06334703281844
82110,92.84276097660069
82111,65.52378551686841
82112,107.14522747631213
82113,61.09914378010537
82114,77.06628053928921
82115,119.22007980243087
82116,72.6627185643337
82117,78.54326282727294
82118,184.65897740365025
82119,41.221565390523
82120,152.86444989891572
82121,218.09531221826757
82122,76.93717976076508
82123,237.52925076891114
82124,59.75424746540877
82125,114.85043393945435
82126,119.86274517955393
82127,92.68179048185779
82128,118.99907572615065
82129,205.96070272540743
82130,174.59966484734338
82131,81.85107790512006
82132,62.40621919669536
82133,69.49641649652331
82134,231.7904317355193
82135,74.21327799884293
82136,77.07784068752238
82137,129.52410953303905
82138,64.37395944001696
82139,62.04073228922564
82140,181.29410214109146
82141,233.31052901122794
82142,88.50403620513575
82143,86.19484528583374
82144,65.14927145995338
82145,203.77701901378532
82146,104.49248184889831
82147,93.91406314525933
82148,163.268139057726
82149,61.261958344467445
82150,274.30991787478706
82151,221.0963052462809
82152,134.62028513253912
82153,55.160264241472376
82154,87.15159859995529
82155,76.8048227201803
82156,238.43370908841172
82157,137.8625967171035
82158,103.90682731483267
82159,137.72283107602257
82160,253.52314782001062
82161,62.33448655568893
82162,157.03950764599563
82163,66.17800906890827
82164,139.98301119229183
82165,247.4187952134391
82166,84.88574296406708
82167,99.4432172926072
82168,64.49590501098479
82169,149.7807422693754
82170,109.39513416773141
82171,82.10316486256201
82172,41.77589282331229
82173,108.29396771684077
82174,83.01152254645983
82175,97.00411229185403
82176,79.02649909862023
82177,100.5565344299419
82178,69.42915946517886
82179,79.93616038465692
82180,76.38855997266188
82181,80.1277055524755
82182,90.17410013343988
82183,84.00127883088386
82184,100.55981313656592
82185,80.8213463983773
82186,68.99801066037801
82187,53.54563205953322
82188,79.18131332292566
82189,76.77074570951024
82190,173.38506554265024
82191,158.47878931626198
82192,94.17117176098489
82193,182.07547908551075
82194,107.52225141774443
82195,244.99362943741548
82196,277.2306196376677
82197,92.21219998395411
82198,133.1763323464651
82199,68.8190324249941
82200,52.60422794880657
82201,52.44615891317869
82202,109.70925298550178
82203,63.47074946128073
82204,139.2162142815844
82205,79.39850911282156
82206,62.458055338491974
82207,75.54054515466296
82208,79.12775748922077
82209,73.72210069136888
82210,90.94989346288384
82211,147.94169841566017
82212,45.444909663958896
82213,252.35636723518837
82214,129.1837832356118
82215,70.97432876498847
82216,114.58671820034814
82217,203.2156791013657
82218,72.45419276849131
82219,65.82446909144551
82220,179.70379492275373
82221,106.68193023186666
82222,348.22038852107585
82223,79.43949079881966
82224,152.61598775862322
82225,87.7634522524753
82226,138.25900599817328
82227,96.86785595591256
82228,107.00590365382664
82229,74.56200457953233
82230,83.86469805293979
82231,61.715906325275505
82232,136.20482517011146
82233,95.78988927704843
82234,195.77518170655253
82235,76.38039499231607
82236,90.93282270972692
82237,108.33616000903243
82238,143.45112015200166
82239,65.44657519576637
82240,260.3292768015633
82241,187.97161515679073
82242,59.62504666606499
82243,96.67665804576504
82244,181.39041884305024
82245,76.0225576092933
82246,197.88804361408722
82247,125.33755549199938
82248,188.41296721437283
82249,57.85176681881319
82250,130.34948197011428
82251,133.13688100954596
82252,217.3334095687169
82253,68.48357394149241
82254,55.90915461350029
82255,125.27305645645838
82256,34.00564293147535
82257,78.53848472822645
82258,65.88334609011811
82259,220.15590461041586
82260,275.41282431547313
82261,154.60415460780078
82262,91.56376805323045
82263,86.66473173832054
82264,214.948577402313
82265,82.91763531212356
82266,346.340205963657
82267,120.09615231022532
82268,85.33572320986985
82269,110.22044861921938
82270,173.64105003867826
82271,237.44089342723737
82272,81.40272178954257
82273,218.02823035148373
82274,100.97817713672825
82275,71.76816655513072
82276,148.73848978241904
82277,74.17405862299063
82278,81.45252095702074
82279,91.21258571543521
82280,107.29165784404674
82281,92.90589717618295
82282,111.16828908628361
82283,63.20409305112908
82284,131.0447183494657
82285,83.16614551155156
82286,99.59095728093287
82287,73.08545490845232
82288,52.94758740801977
82289,123.77732459148574
82290,136.66565597720972
82291,169.061893073442
82292,214.48103098026894
82293,151.18130407911173
82294,109.85283793169437
82295,77.44024077235709
82296,185.57176866741105
82297,108.89757084613319
82298,76.38174151117423
82299,104.80783594453166
82300,76.05491222548396
82301,82.62347101659799
82302,160.5956728782195
82303,69.65981989682467
82304,97.51160534845437
82305,235.07133694451912
82306,76.60481662740054
82307,16.303114334654467
82308,215.22027584725146
82309,101.17486169586411
82310,98.9293249267277
82311,63.66176713947078
82312,151.47410291642774
82313,107.15002089597459
82314,105.09153996647757
82315,56.975435007567015
82316,89.58351194747047
82317,98.41006147358442
82318,174.729214914326
82319,106.22740259286323
82320,69.34532392100832
82321,154.49656296247477
82322,126.60845500450276
82323,89.30544917784533
82324,141.48221333697725
82325,145.43737971106083
82326,92.5042600021219
82327,79.78419026992724
82328,203.46815291135687
82329,193.7883340037387
82330,95.98278006567865
82331,99.35572894176825
82332,110.01760464547664
82333,81.16634472343685
82334,89.7007614750083
82335,37.171087143567405
82336,75.00353132601494
82337,287.2405512993704
82338,98.07391721405406
82339,84.80983397645318
82340,104.40066058964474
82341,61.948174287606804
82342,195.25003201852675
82343,109.2798271583717
82344,246.67391074402752
82345,211.52651101628058
82346,142.72677047939652
82347,342.46077666728684
82348,186.49541472801135
82349,205.85381662778187
82350,62.51628690746019
82351,115.37509849028136
82352,130.20699158713134
82353,104.23107466468265
82354,95.62742222535874
82355,54.50043710114012
82356,99.73645419384121
82357,55.11219787494274
82358,152.35717624304752
82359,260.48687155266646
82360,77.87464290971448
82361,69.31970558622163
82362,51.23567416239638
82363,104.65762209767522
82364,139.18021992028568
82365,188.50708293777404
82366,109.3183019808794
82367,251.43764352755136
82368,163.48784524458006
82369,194.33497601651175
82370,109.81315332699079
82371,157.36754230692796
82372,226.98561227293112
82373,93.8196404654731
82374,93.43068293764172
82375,212.25737954845874
82376,139.98554711270694
82377,100.35590300442713
82378,86.68565291817931
82379,113.90692618029078
82380,127.89716564943984
82381,86.62778710522204
82382,197.78966473736193
82383,91.69748399611763
82384,104.00234896293684
82385,146.86401237458318
82386,113.61453064685803
82387,65.29660602257792
82388,65.57881119040302
82389,83.04805382261759
82390,199.6135039239399
82391,71.34073865636358
82392,98.81024498185923
82393,232.67775303950935
82394,199.9942814048042
82395,146.4529173328611
82396,93.86998187562662
82397,75.81589747321226
82398,88.50425242414987
82399,83.49172606637075
82400,185.13100047067
82401,80.02708935853599
82402,213.62297806262308
82403,260.89370412312917
82404,146.2807759841663
82405,78.50034409141367
82406,143.13426102386975
82407,96.8703939184821
82408,70.22139301824186
82409,61.08647754438516
82410,112.91656504928685
82411,121.3423998882297
82412,85.59761530574593
82413,74.93810267752359
82414,81.71955159553679
82415,90.26213831380743
82416,253.89293608572953
82417,71.34783158520145
82418,111.91712650041157
82419,147.04291863900326
82420,122.12127706888282
82421,71.60281462901045
82422,128.47261460296568
82423,102.80537509782535
82424,101.66816577882079
82425,236.78067052921256
82426,178.67806275868583
82427,228.99819726652746
82428,71.2386453518788
82429,221.6768608983362
82430,182.9235616040516
82431,158.87294697535208
82432,81.62823255702224
82433,75.80874189922736
82434,104.43697471708873
82435,106.77696176551373
82436,112.34790972212797
82437,96.41861419730168
82438,98.66285320990546
82439,61.73178561382603
82440,284.33846472611026
82441,166.1670858823682
82442,106.82387609423888
82443,69.85165907494186
82444,102.79649394171723
82445,210.49007868932358
82446,427.2773957067285
82447,283.01571227182853
82448,74.63655872908363
82449,56.005497762227435
82450,87.7614662974861
82451,245.81066518544117
82452,94.54150019199986
82453,185.69453456848993
82454,93.58529229276057
82455,64.26571636334695
82456,72.8923410853244
82457,78.71804334457883
82458,104.16159126124143
82459,37.419238005437464
82460,52.49810123786462
82461,147.76381729279942
82462,127.16758815504532
82463,98.11951591641089
82464,100.48859107843028
82465,67.5386567986918
82466,77.10788759855726
82467,73.6508044505953
82468,86.04564075563937
82469,105.31058154152647
82470,155.73779401566367
82471,108.49601990190483
82472,168.90427796026478
82473,115.12872758272782
82474,75.44088799184678
82475,65.82663746114139
82476,98.43358735156924
82477,281.5101453526777
82478,150.90598732718598
82479,143.8652921291784
82480,169.18682440971614
82481,100.99223763944741
82482,141.79787339029951
82483,54.8139573764316
82484,140.43968664555965
