id,CO2_working_capacity [mL/g]
82735,134.6581857181745
82736,191.4798945607812
82737,115.47360231200476
82738,83.51470056621886
82739,81.6370341941404
82740,114.50197402427254
82741,163.47582613475973
82742,226.69938203203895
82743,230.69525340351336
82744,119.38099638632119
82745,105.58853475433172
82746,132.78234363982426
82747,257.2583522321317
82748,79.05454285366767
82749,307.4659954233346
82750,114.87663870271072
82751,91.5633776580695
82752,92.83032732121455
82753,63.44123534172362
82754,73.80533199838597
82755,114.60068603549416
82756,57.86730219996225
82757,169.4499073340264
82758,89.76651213599283
82759,87.34858635457411
82760,87.83007216875043
82761,155.2459469949382
82762,110.00772341296309
82763,254.44231607477116
82764,123.95990344801116
82765,93.36682116033998
82766,133.61320541973262
82767,142.91045770886114
82768,193.97163402295516
82769,65.51626709372614
82770,78.5789203834995
82771,106.95184952567823
82772,86.92722687085876
82773,131.18313431194184
82774,59.92750261142357
82775,36.742853871545364
82776,57.53725087541848
82777,285.1673500579733
82778,137.04168058933146
82779,99.87045030348338
82780,61.815873475068926
82781,74.96523171473964
82782,82.92035208075983
82783,60.65635846959259
82784,80.22361479777564
82785,96.77143827735104
82786,195.3532456907833
82787,159.28753363858257
82788,93.59280293648064
82789,69.11199837164278
82790,112.02550883272411
82791,93.27365422371112
82792,90.56888985392742
82793,118.03975731687717
82794,94.59460403528327
82795,77.27433162145083
82796,40.54340135974532
82797,140.54981126716316
82798,78.48653735553907
82799,65.53171611723222
82800,74.70305947596093
82801,82.26257926111896
82802,157.75798355915921
82803,137.0935161976611
82804,96.31330826013553
82805,153.15580249920467
82806,70.30630907966534
82807,47.66303418403503
82808,151.05086395613426
82809,174.7253819604009
82810,62.82469727250655
82811,67.3579764519843
82812,84.87833955893925
82813,235.64488576343066
82814,129.2321138263066
82815,71.56876336622022
82816,354.17702425916775
82817,99.64966414552539
82818,61.48713914753655
82819,99.48955116920328
82820,66.29051166178974
82821,85.94889551652224
82822,106.3092705342358
82823,83.91850467657193
82824,111.94790356947826
82825,199.23550888977798
82826,157.37777879252064
82827,55.27852670701394
82828,268.7768354056072
82829,75.15809994523968
82830,91.68167666383427
82831,113.77688835631345
82832,87.69372099971181
82833,116.45626370254678
82834,73.26392758148384
82835,127.77760634784988
82836,80.77183868291742
82837,143.53924230232923
82838,54.429889560832876
82839,79.77811717208712
82840,77.62348298248979
82841,147.0578604492866
82842,82.7057156678283
82843,254.26604061137007
82844,108.10313121094326
82845,98.28220983649662
82846,89.30375506791307
82847,144.80549851861343
82848,136.69119307721255
82849,150.76381537097
82850,270.3507181491785
82851,51.55150564108145
82852,185.2750242753492
82853,240.22588282394196
82854,97.24646167763251
82855,73.96913219019584
82856,78.34540414879763
82857,78.13563586372587
82858,25.123013691242193
82859,142.6186263772436
82860,85.43566564050036
82861,76.21212263076075
82862,379.1340440287034
82863,102.53035996364537
82864,85.79497035306275
82865,98.00928922569754
82866,102.04164947414134
82867,113.90879394250457
82868,96.61284569632822
82869,116.30977745425638
82870,206.11087574223592
82871,88.33238168759078
82872,220.02181747801808
82873,92.38108364089733
82874,225.46646929637498
82875,101.79506441061638
82876,137.71994763548133
82877,131.54021513429038
82878,104.26663354541566
82879,46.26440266054935
82880,91.5722974075897
82881,83.66352307040336
82882,155.45700354767413
82883,273.7059483951905
82884,77.50487997059079
82885,109.15551970488123
82886,111.65887171142295
82887,138.9542180275316
82888,152.6787253392225
82889,71.4615564568537
82890,67.99983371185075
82891,116.64191759632808
82892,77.75235614574234
82893,170.8273706762084
82894,90.49686673336137
82895,101.5435502703756
82896,174.18008032190093
82897,76.1231619254996
82898,97.57603523930442
82899,112.43749513970353
82900,377.8082076106589
82901,31.77869990682771
82902,164.87829875144993
82903,274.45283749670944
82904,139.65080139926727
82905,96.18895662311733
82906,87.99701931531655
82907,144.32512164926732
82908,118.1963316868769
82909,71.23646376827048
82910,255.0794760273102
82911,150.01441893060738
82912,66.90350266733125
82913,113.66911737084409
82914,224.45390306413165
82915,21.156202319161835
82916,50.077780151389305
82917,53.39819867873857
82918,173.0959834858399
82919,100.64202467492247
82920,228.4114015759905
82921,61.75221535040049
82922,253.68069399904132
82923,65.22187025748875
82924,118.0596501913829
82925,209.67887709841406
82926,127.48714476947838
82927,256.82251727884716
82928,54.6452388991613
82929,70.93846632116887
82930,37.825938612286365
82931,134.92912275601003
82932,100.94371938452757
82933,63.07309898960651
82934,71.50282205716614
82935,127.91542293491746
82936,212.5669541977278
82937,59.84559878055785
82938,77.7043641005253
82939,139.24329099549254
82940,87.09689051733599
82941,76.33869739014179
82942,210.48953702259004
82943,80.86197906901114
82944,171.86147095226582
82945,157.2167714809814
82946,189.70621978183803
82947,101.62073560643736
82948,111.40216343367742
82949,85.6756725708139
82950,73.68575760602928
82951,182.95244755798052
82952,196.63312347882191
82953,139.09025174350793
82954,55.03762477362393
82955,141.41914559462367
82956,79.35163389967784
82957,85.4471911048106
82958,96.60123002567104
82959,133.83022887926526
82960,104.4193278339658
82961,73.37786980560904
82962,128.61423454660718
82963,117.09295871231787
82964,45.89739960754096
82965,108.63685251400005
82966,83.41790615930016
82967,326.2744140256658
82968,57.12557144625205
82969,302.94785602366613
82970,136.56892431049056
82971,88.12224167138118
82972,91.30874840697888
82973,70.30654000358868
82974,59.3089005226399
82975,113.29179586543941
82976,142.27669600490168
82977,178.26181700881233
82978,196.4759098944757
82979,65.87275333463899
82980,126.0005114274577
82981,69.9911311985253
82982,245.86393777500848
82983,101.50653860957027
82984,77.78919659976239
82985,51.95212364941017
82986,71.4036566527391
82987,107.33845348941725
82988,125.91218449510947
82989,61.320759879431186
82990,160.87240480252538
82991,129.99992423757746
82992,310.9044791012185
82993,121.48252146368843
82994,149.20736828518437
82995,90.23125603382982
82996,68.17352293404414
82997,350.29374068185797
82998,64.53086911503765
82999,124.49758715690044
83000,77.37884014294258
83001,232.0667597973533
83002,73.72976097912229
83003,74.6230116391587
83004,143.48668152521074
83005,46.512001363262314
83006,96.4760135131576
83007,134.4640659900144
83008,88.892330153639
83009,263.0062753079789
83010,75.10336695028153
83011,76.05594684666444
83012,170.85099520100093
83013,64.15814921236517
83014,145.17552160797584
83015,175.12234501864037
83016,87.97406391142073
83017,92.33437112492518
83018,79.58212539503691
83019,157.77628548633146
83020,87.69548148033675
83021,96.19221573726634
83022,63.20791099206546
83023,104.80814851486421
83024,120.83815521714958
83025,76.79300783785756
83026,212.62997969568374
83027,175.5953156230041
83028,96.69935552076922
83029,129.86987264657708
83030,66.6002775487287
83031,188.63941148494203
83032,207.27755651401054
83033,193.2083073840445
83034,81.60130551571089
83035,121.52771874723797
83036,79.63676551811088
83037,75.18292876254739
83038,76.71312402846362
83039,129.4150842411397
83040,164.38849164063805
83041,122.55811893241338
83042,101.57434729267752
83043,105.82808685267327
83044,57.39515632381051
83045,94.67873688082862
83046,65.1061610261699
83047,202.38349273495172
83048,154.65124511700193
83049,363.3695128922054
83050,148.23684620277413
83051,146.05997002230882
83052,153.05208152309064
83053,121.38835455670399
83054,196.46529824121848
83055,83.52232561894881
83056,82.69831271763633
83057,270.21448106212154
83058,271.3837828519953
83059,216.21611113344474
83060,80.86860040212102
83061,200.54594782184736
83062,101.70871128157506
83063,52.618697398866345
83064,71.64848795715756
83065,83.68656905477815
83066,57.31939679379175
83067,94.2399754295411
83068,99.36617843544636
83069,258.85586064198435
83070,44.78946657683328
83071,69.23714753209103
83072,58.80271286776134
83073,49.70920528887635
83074,133.08170534007039
83075,104.44165470544996
83076,52.07887087523288
83077,69.07450297836462
83078,99.99527246544909
83079,62.27763377268578
83080,113.94324675489358
83081,84.17463428047796
83082,118.3116574903923
83083,68.31858655005801
83084,158.43638482920028
83085,48.02455827549619
83086,94.88546108309524
83087,221.5988274616234
83088,205.45504843926403
83089,73.37642751657287
83090,71.72509687386781
83091,64.47089609944032
83092,90.75139326724104
83093,118.69141664355699
83094,88.65859837597039
83095,103.39035407443805
83096,230.22341094084015
83097,67.32089419496779
83098,59.82218447161056
83099,167.97159281937223
83100,70.12128306583361
83101,123.71668096926581
83102,73.20949105989752
83103,70.31423679181606
83104,301.624271085094
83105,74.007453805419
83106,52.88662130901305
83107,82.85208760822464
83108,81.86391970640219
83109,116.18493281595505
83110,176.20535820283456
83111,102.1334391482992
83112,154.38879666864693
83113,210.8706977737413
83114,96.10049244429332
83115,85.444267354732
83116,83.72337385541499
83117,75.71987103049351
83118,112.07112739839394
83119,125.3344170461733
83120,192.8942765240746
83121,123.88839563276542
83122,85.37213249046374
83123,66.15352637300535
83124,251.63019418078392
83125,114.09362563003376
83126,160.11497914421005
83127,99.9412172653391
83128,76.33657655003228
83129,56.14477450876579
83130,81.21398554378689
83131,52.181230067039195
83132,76.12037214074022
83133,107.1731290481703
83134,88.11002287258603
83135,257.6582319164477
83136,178.34549959631838
83137,133.20282820270808
83138,103.88951016071522
83139,128.4337922254301
83140,77.32705911287383
83141,119.02970315810555
83142,138.41069343346044
83143,310.07527842449315
83144,221.49769697426447
83145,80.59389568343538
83146,74.33882453306421
83147,191.10969755773365
83148,140.84311615697547
83149,85.44157756775735
83150,113.86066291997312
83151,84.0220122194639
83152,50.43737956910486
83153,83.70172646138195
83154,81.1030682033944
83155,112.56344846449842
83156,237.54598777275618
83157,75.35614766817422
83158,73.51475330314318
83159,81.99441901709774
83160,80.92743498649793
83161,96.51719360343486
83162,68.96144913694505
83163,108.42430221793506
83164,151.7388469491094
83165,135.75309453262352
83166,156.18535606937684
83167,83.6103811997296
83168,72.68128490312307
83169,116.48486638641994
83170,127.31744606340008
83171,91.21903447179074
83172,88.32095508392655
83173,196.16826454004905
83174,141.07992206715343
83175,112.97775906053889
83176,88.43928760794608
83177,74.08799127168018
83178,67.76005331440028
83179,60.74014324741344
83180,148.52056799882953
83181,117.98951638136403
83182,94.3502998535701
83183,101.11881458387987
83184,131.0038584022754
83185,260.883031407604
83186,195.3839396583083
83187,116.41544790141279
83188,161.90509169173086
83189,75.61973009868407
83190,70.30889624372179
83191,213.88954353844338
83192,151.50361136036693
83193,64.8623546162456
83194,102.71866100500768
83195,64.87913085464334
83196,154.13971016757347
83197,63.16519005038023
83198,197.06005131862494
83199,74.91350957786346
83200,73.34029827628629
83201,142.40330290268517
83202,95.26192331039285
83203,239.47876838801454
83204,211.99547476131733
83205,57.50984715777081
83206,89.32315956065824
83207,155.29805672243026
83208,75.20637708731333
83209,106.8286538533259
83210,169.29024142311238
83211,130.75946003609226
83212,119.84067479153616
83213,65.83431047860998
83214,196.52130530434877
83215,230.950018827541
83216,78.81304030869552
83217,168.04252201601057
83218,101.70997028689263
83219,107.1176498966971
83220,94.44429359372832
83221,187.3720271931037
83222,282.3228530419545
83223,134.73546783862253
83224,75.01331011277956
83225,84.60364000325609
83226,115.3388299106709
83227,138.56269086637923
83228,108.42609945717317
83229,97.86760467823785
83230,75.16927349695558
83231,81.23088010556748
83232,84.39016685218914
83233,57.95450716992387
83234,159.6388050808494
83235,183.2273426852762
83236,223.89070779387043
83237,113.44334579178593
83238,128.31505700651468
83239,71.33926664365532
83240,113.27714396079558
83241,340.5168839182472
83242,163.68200342415355
83243,115.90337788373971
83244,237.22648794321904
83245,168.4913136086422
83246,100.35500193075222
83247,129.7256893782295
83248,233.33417900669627
83249,86.8945150402169
83250,98.83511248491791
83251,142.18435533329387
83252,39.11829533989412
83253,99.65412151863808
83254,306.7749758047957
83255,91.02097424080087
83256,92.37874512269397
83257,76.02777941868297
83258,82.84253207839608
83259,145.08662309021662
83260,137.57879310794996
83261,90.16993661146739
83262,75.88653082387438
83263,88.17312387818123
83264,63.21161214220616
83265,70.42480286947912
83266,171.953819848029
83267,71.96477530018973
83268,59.26020471014763
83269,157.91262301148655
83270,98.82384699456314
83271,216.9671408552676
83272,188.16678036890184
83273,188.0255628620576
83274,78.58613824071514
83275,89.66748633556993
83276,69.6911219082719
83277,213.9034495946172
83278,78.12587404862171
83279,69.58017798524655
83280,202.4714732162188
83281,78.68263979634932
83282,155.24308185068327
83283,142.6416254105513
83284,114.66764450496123
83285,117.38190534226187
83286,61.353039635467695
83287,116.9681484913578
83288,178.9531907358188
83289,189.15048954881883
83290,104.77250801482344
83291,225.73918370011077
83292,75.70726941881256
83293,48.013190813530656
83294,70.63972298456608
83295,37.63358871677735
83296,75.86580018261586
83297,142.20686675642344
83298,108.79663619778127
83299,77.91219811650552
83300,-5.628921564687829
83301,-2.6097803157926904
83302,2.6358053687267784
83303,4.808029732843565
83304,10.72336406779948
83305,-0.47407086409369015
83306,3.113933152227844
83307,-3.4132044921972238
83308,-4.886200770409005
83309,-3.5819240029612587
83310,-4.013671202700195
83311,-9.44901352805715
83312,-0.39034357496846894
83313,-4.851563061233151
83314,5.2613683075979765
83315,-7.129548034330384
83316,37.88744380139737
83317,5.7302667312936535
83318,-8.264308515798973
83319,21.553775288929117
83320,-4.937675714376155
83321,-7.8633357225581335
83322,-4.523657015331963
83323,1.8026960260293379
83324,-6.506729578472061
83325,-8.217238139343607
83326,-3.5589603285957736
83327,-3.2685997980052406
83328,-1.867712418571216
83329,-6.0916197573014585
83330,18.094667287079503
83331,65.71271974203296
83332,-1.0065880961553546
83333,-6.511302558829357
83334,1.8125098020548478
83335,0.17951826685114725
83336,-1.5328556768617716
83337,-6.208743522870321
83338,11.72522242722603
83339,-4.436468619223092
83340,3.9786802799763734
83341,-10.59808102663996
83342,1.1559820685590552
83343,2.040932628826056
83344,0.29338996443199505
83345,-2.536442815070316
83346,0.11335218328427743
83347,28.10156161426964
83348,-6.71033566609762
83349,-5.239381735402475
83350,-4.623732822543587
83351,1.5394323386008892
83352,0.7132577335887902
83353,6.792826963737696
83354,-1.2539550032307574
83355,-4.9962293545189596
83356,-11.672828166792812
83357,13.461790506442298
83358,-6.972889971542031
83359,5.023260944624596
83360,2.9908385840326446
83361,9.820513038738667
83362,-3.7175192161150648
83363,-1.368135571053969
83364,-1.6154398740054319
83365,2.621936132889786
83366,-3.2236421002257742
83367,1.4898583344495933
83368,-3.3508833491143406
83369,4.6818869650657575
83370,-1.7632433785955897
83371,-0.9328887081046133
83372,6.971829611922232
83373,3.6717418708594494
83374,-0.5278126779218582
83375,-2.620401947044371
83376,17.181758018102983
83377,7.082988860488655
83378,33.013008743559425
83379,-8.293661985548539
83380,-3.351147695924965
83381,-6.52587348683636
83382,-8.961750772392548
83383,-1.297276599071239
83384,1.3556412065561858
83385,-2.824710580214287
83386,-0.9579879835318366
83387,-6.578221759751386
83388,-1.5054186242970644
83389,-2.1121774777598574
83390,-3.857627733347229
83391,-7.822499250036742
83392,-2.6194559780334714
83393,-2.9257963986354696
83394,22.19549859927983
83395,8.99682511248838
83396,2.4049750404241053
83397,24.96702157675888
83398,3.844970986461135
83399,6.363892935969091
83400,1.041333247412183
83401,1.9642705612207578
83402,24.287326053072036
83403,-10.835402686595131
83404,14.39902697217687
83405,3.2543644543107177
83406,2.968462803361632
83407,0.5824087156250073
83408,30.79846581804972
83409,2.1289726808172986
83410,1.4460216559079555
83411,-1.9712128010435208
83412,3.2589772007019917
83413,-10.508389806666344
83414,24.67818927095871
83415,-5.102368445287794
83416,11.158384008840017
83417,-2.5335442847578236
83418,1.69705962273801
83419,19.328082786361136
83420,2.104588090557357
83421,-4.472771947987496
83422,1.0504791878833544
83423,-0.8561935185487783
83424,-2.4041950069379823
83425,0.3225160545828345
83426,5.8125937519519795
83427,2.0278476401804966
83428,3.208612298986395
83429,-3.4287287491616496
83430,2.529334125671582
83431,-10.87942512783951
83432,-5.405747414116348
83433,-2.988962705420022
83434,-7.568022021580674
83435,-5.434834827597143
83436,-2.818358368616927
83437,37.240061457150986
83438,4.633973890615394
83439,3.353842964955149
83440,7.816362842589399
83441,7.419091705339241
83442,-4.024578349409353
83443,-0.5514671906244217
83444,-8.51037809735385
83445,4.546947203287118
83446,3.9503424122375463
83447,1.9992810026037802
83448,-0.27252268322489215
83449,0.6329155213264528
83450,0.5115926092779972
83451,5.929164367028932
83452,10.292036423340576
83453,-2.5501216220871754
83454,0.8563377462281494
83455,17.906675634730647
83456,9.416351445102961
83457,1.7803757009206578
83458,50.87276886269538
83459,-9.742050441823523
83460,0.20088368093499298
83461,-9.388301212128937
83462,6.935628305876762
83463,-2.312377090552914
83464,-2.654858495694185
83465,1.6165591253338363
83466,-0.22045681241667126
83467,-0.19345610704507976
83468,-3.5179311216522677
83469,-1.6868492113392364
83470,1.4543748801089862
83471,-8.537335723680258
83472,2.318145872435224
83473,0.8082303415698107
83474,-8.238996782925199
83475,5.9426820728720315
83476,1.050859689509835
83477,-3.363799628071206
83478,-4.164705903344526
83479,6.928819769828948
83480,14.153226775384852
83481,0.5213716989561732
83482,-1.1326774951064067
83483,18.009577255559776
83484,1.0976975275654297
83485,-4.06920531397688
83486,6.138204319877303
83487,8.748155763856857
83488,-4.861798495345056
83489,79.06879165330275
83490,-6.386317719309574
83491,-0.4477387628375453
83492,2.185783926095084
83493,-1.6347895557864405
83494,1.6481350492707492
83495,-4.996493293108443
83496,-3.010767213595571
83497,14.198179281093687
83498,36.2741818391213
83499,0.5941708249540056
83500,-11.62481911014811
83501,4.129530340987785
83502,4.185111078066839
83503,-12.531393653659507
83504,-3.684711257332822
83505,0.6634683295697386
83506,5.064354302141325
83507,5.01018668284803
83508,0.30681159190277185
83509,3.2535511051933668
83510,8.72930605471997
83511,3.472983106945989
83512,4.485068500972105
83513,-0.6867940700985002
83514,2.477070877600994
83515,-4.721952359927627
83516,4.193430643570764
83517,3.5204261734484135
83518,-6.523616199205037
83519,-9.555110440072923
83520,-5.72963979417375
83521,-2.0415980845201886
83522,0.30906793259808296
83523,11.2406970030369
83524,0.2268846572439287
83525,-1.43127643348393
83526,1.2838833665938552
83527,-9.671918137027859
83528,20.348293812238566
83529,2.9429594207831116
83530,12.634993078268394
83531,-1.7356403734666515
83532,-0.9826540814053999
83533,1.1794038140822494
83534,3.901231787292133
83535,0.24753972426063342
83536,-8.70019126989314
83537,41.19007400174962
83538,-4.929708914362578
83539,2.075543045221039
83540,-1.7984280575546023
83541,-3.9381412876457347
83542,-2.0816020028242974
83543,-3.156815730555664
83544,0.9482918969642355
83545,8.911280132697428
83546,0.7518568465575157
83547,2.6095652695260014
83548,3.9101204176674713
83549,-5.911685232604185
83550,5.290578959019172
83551,0.4171960677098525
83552,-2.2310679204877317
83553,-4.355042712734829
83554,2.5133848716365748
83555,-2.79233138958584
83556,6.062154445508966
83557,24.525085639753314
83558,-4.8989237669806585
83559,-0.6470129305491241
83560,-2.7300429941451085
83561,-6.815981146722038
83562,-0.34471577334524284
83563,1.2286559219601827
83564,-6.587501879670214
83565,-0.11190893658137213
83566,5.640084717859125
83567,-10.878637615825255
83568,1.603939527491491
83569,-5.8265876029336425
83570,1.7225748483621146
83571,24.17215879043897
83572,6.838864132823204
83573,-6.901142599493909
83574,-3.2316235083538913
83575,27.289499911249834
83576,2.6437391653643374
83577,4.87677048785028
83578,0.29036824805326944
83579,1.2225940409729787
83580,3.2356611666789945
83581,7.044230283585435
83582,-5.0459892379802795
83583,-3.7300249241552166
83584,-8.746128760951308
83585,0.48199119017675685
83586,-4.1652973849339645
83587,-3.6355609977972563
83588,9.62045402128821
83589,2.5857678613778745
83590,15.861910355840394
83591,1.2315478986764816
83592,0.9226580216388953
83593,4.6786854549959855
83594,1.5095309580427738
83595,-1.3644682008076785
83596,14.151499462570229
83597,-3.5134135029255162
83598,8.151511274769433
83599,-0.8109451842426836
83600,1.5550340394143802
83601,-2.255092755891127
83602,4.784234652347777
83603,-0.7398404967556189
83604,-4.919408945626998
83605,-5.826901621283412
83606,6.341281931984952
83607,-4.112694604892596
83608,-6.023290214822907
83609,-1.4238892055336692
83610,-2.5968924623714997
83611,8.91218084432893
83612,55.22917615020188
83613,4.031392397014599
83614,0.3455192615996765
83615,-6.91134607398422
83616,-8.621713907007262
83617,-0.7280580807422723
83618,7.951135812291014
83619,1.6356452319235188
83620,-3.264422414732337
83621,-2.0904975063143354
83622,3.2814906821712526
83623,3.285854646882541
83624,34.86358136872231
83625,16.268286975399462
83626,-11.38715403110578
83627,-2.008675669864161
83628,-2.984339285391357
83629,-2.296209349140412
83630,2.2363191075422435
83631,-3.5537152399918597
83632,11.156129015136614
83633,35.57477913547072
83634,-9.080224979042157
83635,-3.8812995094182554
83636,-6.584684672687473
83637,6.133104922093054
83638,0.6807773563252937
83639,-6.589388953991488
83640,-0.8966504026116553
83641,-0.4866138104734432
83642,5.171839944057737
83643,-11.665739566697596
83644,15.904086957418556
83645,2.82836468742407
83646,-3.8910941741715277
83647,-3.1958076483119697
83648,-3.6476240632730565
83649,-0.35176546274286125
83650,-6.548205977520155
83651,3.42089966818142
83652,1.5587661382953826
83653,3.120747054012142
83654,2.1263968012059564
83655,-0.11774911074726901
83656,-1.739233834097405
83657,-1.7823202202414876
83658,-2.216278285138685
83659,-0.11712635567918994
83660,-11.672293224705243
83661,2.2010241405931623
83662,-4.017589489578171
83663,5.126235622902854
83664,-8.43660806578336
83665,1.2624521268968323
83666,-1.1951818193960975
83667,-2.459219844776811
83668,-1.1824609008491933
83669,0.6264232434340329
83670,3.5877428916925567
83671,-1.2702271966694383
83672,-5.6950266799124165
83673,-2.0429046046024837
83674,4.149675642624729
83675,-3.322562433055964
83676,-1.6559381978662486
83677,6.778038148072014
83678,-4.587434209118669
83679,0.7740393401120826
83680,-9.046094850925698
83681,31.681008058427025
83682,-4.387808445298134
83683,7.285380025746107
83684,11.871680315347561
83685,14.759382058613411
83686,1.0019841391574857
83687,8.579697771406828
83688,-10.752933521306801
83689,-6.489095169453236
83690,-14.581910218910735
83691,1.6116305799263273
83692,0.18621853146076717
83693,-6.660085943646635
83694,-0.9964249256943845
83695,35.8696388190379
83696,-4.382873420788215
83697,6.35157535612548
83698,0.8519449151472429
83699,5.7137980896950324
83700,1.1660288157055874
83701,-0.9887107663126216
83702,5.946312219517068
83703,2.4499326384670894
83704,-0.5272679312495114
83705,-1.2898391149455648
83706,1.466884484158598
83707,4.723753918110276
83708,19.57297771042593
83709,-0.8197718956990627
83710,-8.338729836850689
83711,4.482561029939731
83712,16.78954445796451
83713,3.413408845891624
83714,1.2794987244080005
83715,-6.884509215829553
83716,-8.621944449184042
83717,0.7045465152565669
83718,7.338721133472944
83719,5.359809079591159
83720,-2.193668729422484
83721,-2.0918831652928134
83722,-5.235208386552557
83723,-7.29928452993957
83724,3.777446140346271
83725,-3.7124377838742646
83726,1.3725106250765293
83727,-14.465236626693155
83728,7.068914688940922
83729,-1.2633610299549787
83730,3.767864174115033
83731,-0.1320061950159186
83732,2.524362389635769
83733,-4.816976236829817
83734,2.627369173509564
83735,2.1787072813686734
83736,-0.3887630483042699
83737,23.22534812225291
83738,1.616930556267988
83739,8.37163159128201
83740,0.5036476318379215
83741,-6.34620571313522
83742,13.020853071736695
83743,4.316940084107657
83744,-6.089500028564686
83745,-3.835322250086463
83746,7.264588450174912
83747,-4.681774478821495
83748,9.982405999181879
83749,-3.0512175394815984
83750,23.774708284376004
83751,-2.4768810133893737
83752,-5.840046824477497
83753,-4.526874430664634
83754,53.210539049367526
83755,-5.507623655571365
83756,-2.3612492249567225
83757,-5.293836084140679
83758,-7.091471952661294
83759,-3.8081774754978
83760,-5.368828214204768
83761,2.9629519626028156
83762,-4.1167996881706586
83763,0.809661844328545
83764,-3.872720953308061
83765,-3.928937049590928
83766,14.904549734438518
83767,27.552281465431975
83768,-6.01530991407941
83769,-4.9574436421767984
83770,21.482890145824186
83771,-1.433366922396715
83772,-2.3188958551712773
83773,-10.470122739616329
83774,8.865544435468422
83775,-4.765109458219371
83776,-0.7400269411068479
83777,-2.8542288653237193
83778,-3.665019535673892
83779,-4.746987069605524
83780,2.701508745976554
83781,0.5393556058748317
83782,-4.840253369175173
83783,0.8866894499544458
83784,-1.7826218821368656
83785,-2.0187333877126434
83786,-0.13348121920988376
83787,-8.298934228512366
83788,21.818420009003745
83789,3.301685662349641
83790,-1.6220636062416673
83791,-2.8999676315756204
83792,-1.5663444329006353
83793,-9.56917077834072
83794,4.719025587926922
83795,1.8134952112486644
83796,0.10113399269124557
83797,2.626416358945619
83798,-4.485670470795554
83799,-4.747371391270093
83800,0.4466424950476551
83801,0.0024468798039833928
83802,11.5848983221494
83803,-15.518309811289896
83804,-3.1239385329733835
83805,-5.206874793658727
83806,3.234963520737793
83807,8.898045929392325
83808,-10.900869844030353
83809,16.506294691275897
83810,2.6892640849777507
83811,-1.621972431432809
83812,45.81048164759487
83813,2.8752461013433646
83814,-4.3712159115275
83815,0.9381060972867061
83816,3.8282259376083374
83817,-7.099012128220096
83818,-4.86846345366348
83819,-1.0353060147375146
83820,-3.057647952150475
83821,-2.19660117483636
83822,0.8795414819428515
83823,2.790284118586186
83824,1.5758149138857789
83825,19.267628420671613
83826,1.7161988047803902
83827,-4.088220540321615
83828,4.931880386829846
83829,-11.59369392031897
83830,-7.371784789468535
83831,-3.5219553547045024
83832,-5.409029299292399
83833,10.132076043043767
83834,8.359438888944197
83835,-2.7267159809451016
83836,9.032631558204613
83837,-5.699933223269966
83838,-1.9315889185575656
83839,-6.859774349134398
83840,-4.95225721766613
83841,-0.2861645209052739
83842,-0.7287472264206514
83843,-0.9289785958650469
83844,5.160918200782717
83845,4.586661604330985
83846,-8.996823822790844
83847,33.14650637788695
83848,-5.704196160630602
83849,-12.228992763218855
83850,0.04251516156062962
83851,25.02421162548636
83852,0.2597841013623565
83853,11.589028439228116
83854,2.6952380386478723
83855,3.0440075362007946
83856,-2.3802350594978208
83857,10.889576240607823
83858,-2.4006825263631413
83859,0.8591273455062662
83860,-9.566893948115819
83861,-6.6139083714893445
83862,5.042991349364584
83863,-4.666858921084611
83864,-3.6246520535069493
83865,-1.0749780270637075
83866,-4.498479586735726
83867,59.35907280534889
83868,-0.629763994267293
83869,2.3561505878406734
83870,-9.44507142952719
83871,-6.839770200700883
83872,-1.2640722441644812
83873,-8.595584510955149
83874,-6.917681176326454
83875,5.226635707815717
83876,1.925551331840623
83877,0.5964779506120692
83878,2.019778794902834
83879,-1.4300478228371816
83880,1.6163999965458515
83881,4.243710355425378
83882,4.031464320209238
83883,-6.583213566126091
83884,11.245191322860506
83885,-0.7296811890522861
83886,5.0546675074425735
83887,-2.657885236768351
83888,1.1591945223124611
83889,21.657286658687156
83890,-0.3893998025409502
83891,-0.8027480559008353
83892,-0.5912409656726396
83893,1.961910610522068
83894,-2.8746931111563185
83895,-2.50481353624221
83896,1.8323140011743533
83897,1.5849399413067573
83898,50.417108217606625
83899,-2.046431757694677
83900,2.706789912274573
83901,-6.060887561666306
83902,27.567032451942737
83903,5.672244030572372
83904,-5.591243632465165
83905,-3.934138354497037
83906,5.163004810052868
83907,10.287766873915004
83908,5.505408330282222
83909,-6.633440827031507
83910,-0.8037254478490325
83911,0.15995787539704054
83912,13.235695157901716
83913,-0.32539839713004426
83914,2.7785251914097557
83915,-5.86143132682443
83916,-10.410459532441507
83917,-5.020288896102244
83918,-7.837437173665592
83919,-4.219091777532114
83920,-5.686183265114579
83921,-8.669666325943695
83922,62.13995420185716
83923,2.6365627360369928
83924,0.13940961793807105
83925,1.468371968326224
83926,-7.492915443478211
83927,-3.1104614573782072
83928,-0.8935356986975194
83929,-15.769875172427476
83930,-0.8365095349600296
83931,-10.836807100956975
83932,0.6745546138498781
83933,3.9068927893508487
83934,-8.636597673750941
83935,5.11840942423153
83936,15.134994891197778
83937,-5.11563367170632
83938,-0.8003120627335392
83939,-0.767447699345496
83940,-8.946717617274487
83941,-2.5339016084030135
83942,-4.886050001940276
83943,-2.4846893858110235
83944,-14.12842729505482
83945,-5.671032076994692
83946,-0.43211115920493626
83947,16.193917049417976
83948,13.923415011621387
83949,-0.2765582593405185
83950,-4.9859025941606205
83951,9.210252930197242
