id,CO2_working_capacity [mL/g]
83562,2.3202985142390595
83563,4.844316156812931
83564,-3.802074093960282
83565,1.9561157206600837
83566,2.1629582473835165
83567,-11.876407027160369
83568,0.725640928952845
83569,-6.015877683346941
83570,1.1872175613753697
83571,24.603385520235715
83572,2.313791683562258
83573,-6.122447231904261
83574,-3.711556978898153
83575,33.281501270701945
83576,2.2783623851221226
83577,1.991595323199208
83578,7.34310402319438
83579,-3.019261439716436
83580,-1.2753141982444778
83581,3.7426711258881027
83582,-8.364512353700288
83583,-0.4504335912010373
83584,-11.461585022522488
83585,-1.6209485943228807
83586,-4.506145762649838
83587,-6.043400862697943
83588,16.94758223660079
83589,5.082974258055435
83590,11.43356256910063
83591,-3.136069911867204
83592,-2.7254611508962054
83593,1.5393876138006302
83594,2.7995953967223635
83595,-0.3007810901061273
83596,14.275010451259913
83597,-4.069772387367379
83598,7.4340579984652875
83599,1.9383204329188488
83600,0.2593551932950522
83601,-1.0380497087017448
83602,-1.4377456468888095
83603,5.400194582979498
83604,-6.408023137813969
83605,-5.696934326338027
83606,2.050271192056429
83607,-3.6440255914823054
83608,-2.648143235391284
83609,-4.817403215988771
83610,-1.9369915234821005
83611,13.67208858898969
83612,68.24198155660318
83613,-0.19373328733800013
83614,2.3192560978076973
83615,-2.7015076916360523
83616,-6.264798302562346
83617,1.606530010678542
83618,2.4166394034763212
83619,1.2946049055216053
83620,1.8982889642291618
83621,-5.128330349339273
83622,1.4410820249792735
83623,1.4021422350019108
83624,37.04392992950792
83625,5.6802072207853405
83626,-7.724592638022707
83627,-2.3043093654904694
83628,-3.2923548304383505
83629,-2.1660164563169118
83630,1.5923885964376312
83631,-2.6109853913021013
83632,5.645113446388059
83633,41.750753677615805
83634,-9.18415819024378
83635,-0.7897602282942505
83636,-6.780827578082056
83637,1.6452321110331334
83638,0.8000308630470979
83639,-5.158362688792324
83640,0.7184294475945472
83641,-4.918934669391228
83642,1.3334250907474468
83643,-6.196298689686163
83644,4.590921168852644
83645,2.6216581592072123
83646,-3.7298193938187976
83647,0.5195955000587095
83648,-4.002883456033523
83649,2.804715569802798
83650,-7.265086347575199
83651,4.553961980052833
83652,-3.892618093420534
83653,0.6799653637104185
83654,-0.3488547097290521
83655,-0.6129957625658263
83656,-2.994107762750109
83657,-2.544987781191362
83658,-7.186205527281297
83659,-7.5423493595377415
83660,-9.915437304554535
83661,2.257393129692129
83662,0.6139411485721449
83663,2.8122568943798343
83664,-4.1249239459456986
83665,-1.4610527635644395
83666,-3.0443215747541683
83667,-3.615652699966382
83668,-1.7060939445365808
83669,1.386744009032312
83670,1.8596127557268842
83671,-1.2107845330199636
83672,-6.24446489631502
83673,-5.134280443976598
83674,-1.072461444491288
83675,2.947087885606129
83676,-1.6973536693795728
83677,0.7110267168061886
83678,-0.3411759170635025
83679,-0.23571432309159476
83680,-11.648892092360809
83681,27.033644962457807
83682,-1.7798587544761975
83683,3.4149878561950358
83684,21.91979654715461
83685,5.527567990074103
83686,1.3498342124922937
83687,8.978539710813688
83688,-10.305182913854907
83689,-4.388010454593187
83690,-11.512176513067997
83691,1.0238915498728602
83692,-0.012431919714336895
83693,-7.834825077148359
83694,-2.854712525732657
83695,50.801954316609574
83696,-7.334915781645655
83697,7.848077634554074
83698,-2.7458078541730955
83699,3.174911658624673
83700,1.5678653269427967
83701,0.36484709360799966
83702,7.191872303017495
83703,-1.8033651830826753
83704,0.6671082032441237
83705,-0.20800577108284152
83706,-0.9239896540625906
83707,2.5983356153538555
83708,14.815660248638084
83709,-3.12270502808305
83710,-8.897543924522083
83711,-1.2979875356240202
83712,16.48279837740332
83713,-0.21589293308253163
83714,1.2070305000583237
83715,-7.053628773177221
83716,-9.897286463917476
83717,-1.3929107441454083
83718,7.8192491259403445
83719,1.3734296813565199
83720,-0.012591802248511239
83721,-1.6905326830230447
83722,-2.995262452651376
83723,-7.678323722513008
83724,-1.237520768344215
83725,-5.080530702533508
83726,2.982284718884564
83727,-12.38130719958256
83728,7.001652852799624
83729,-2.519009630923252
83730,-3.909823393884977
83731,0.5545237208161831
83732,1.4760157621027132
83733,-3.221115144415386
83734,1.7536244807021777
83735,2.471533693905902
83736,-0.35849279355087615
83737,29.251471873130207
83738,-2.211434673709015
83739,14.596910258213656
83740,4.352591232187708
83741,-3.9370971611951577
83742,31.678138886566774
83743,3.48845788917049
83744,-8.708180990787211
83745,-2.4224199285892607
83746,2.107417875037621
83747,-3.286735247909145
83748,7.685484483165574
83749,-0.8129310667326056
83750,39.20367129392099
83751,-3.9214524810756966
83752,-5.534000727463899
83753,-3.868485392507545
83754,55.11830290313551
83755,-2.7539453538774032
83756,-2.5855204684758872
83757,-7.154904778408457
83758,0.18960625676701118
83759,-6.122519300249894
83760,-5.073784062820143
83761,1.3913759661370488
83762,-3.4809786537616683
83763,1.4511719385257034
83764,-4.824442405356106
83765,-2.34487328718242
83766,20.227867975112567
83767,31.469658526421583
83768,-5.290614944940944
83769,-4.385789552984687
83770,30.81228431946706
83771,0.08264788793560156
83772,-0.4469462393529003
83773,-12.008635387236563
83774,18.66159931933363
83775,-2.643090767442374
83776,0.1822118295588939
83777,-4.174774602151859
83778,-6.260163767913139
83779,-3.986321927329309
83780,-1.3222279215579134
83781,-5.188763988806866
83782,-5.918752449258105
83783,0.6660936738710935
83784,-2.871400024632727
83785,-5.176125923983771
83786,3.6411026584202877
83787,-2.5120583791513003
83788,20.880488745871457
83789,0.5194464284493853
83790,-2.9461414910290915
83791,-6.853516097635672
83792,1.0559967070340321
83793,-11.699040546192824
83794,5.79736227711376
83795,-0.14441073459273512
83796,-2.1773749297954605
83797,1.022301393187964
83798,-3.267297191453664
83799,-0.5506444072596869
83800,-0.4683070312115167
83801,2.2207984398492187
83802,1.5599294545403022
83803,-7.006086484544959
83804,-4.917479431320236
83805,-2.402840413484503
83806,8.970007988539999
83807,-0.8513115721076454
83808,-7.265524694760781
83809,22.703874044751373
83810,-1.9997980004210205
83811,-2.0244605354626217
83812,51.229057608055285
83813,-0.16144822790478516
83814,-5.1468068711940465
83815,-0.5350952262869596
83816,5.800256872463094
83817,-5.600357197429833
83818,-2.732867938270993
83819,1.4468372284046875
83820,-1.2095972836123872
83821,-1.7736796762297082
83822,1.2726483918116467
83823,5.237309993912538
83824,-4.87729830148917
83825,28.23389176565578
83826,2.7187980712051987
83827,-4.803293462916337
83828,-0.972709799087505
83829,-9.529155189487778
83830,-4.426730763222585
83831,-2.8564674399510346
83832,-2.5283089832357697
83833,2.455245306189241
83834,5.073839085033769
83835,-1.893488898681663
83836,3.297447044530587
83837,-4.077498630543199
83838,0.22038107471048185
83839,-6.0654318585996645
83840,-5.153971623132733
83841,-4.972970923680306
83842,-2.0396848959711065
83843,-0.9069114224730866
83844,2.4321255284537013
83845,1.8041280454894273
83846,-6.7551243619756045
83847,38.27871174063599
83848,-4.2204665388565665
83849,-9.238762442533169
83850,-0.09207829900346405
83851,31.121815899805238
83852,3.4476964328780486
83853,14.594266557525646
83854,2.531305112317935
83855,2.992350873743097
83856,0.812127973786647
83857,6.172418282857918
83858,-0.3333755233162583
83859,-1.1567031632704505
83860,-8.064945221891438
83861,-3.164550534360555
83862,-0.82108371076661
83863,-3.9079358956647754
83864,-0.9760502142038852
83865,-3.2248500710088965
83866,-5.159538727719619
83867,50.62176169199243
83868,1.0910537987074125
83869,1.9726264973824124
83870,-5.977407666804354
83871,-5.162793774668077
83872,-3.1246593703850323
83873,-6.905604836214937
83874,-9.756704548726225
83875,5.065909270543178
83876,-0.5775770399346921
83877,-0.005254273689281788
83878,-2.716641467260342
83879,-2.917342443335427
83880,-2.3576185948825077
83881,0.47327139594013995
83882,5.174232348724341
83883,-2.225710806720733
83884,6.540267505882789
83885,-1.829649777934862
83886,1.8355431497609311
83887,-2.812132932417247
83888,4.492944815670911
83889,6.868088168098732
83890,-2.823745414637726
83891,-1.038719809593221
83892,-4.788538512672672
83893,3.266097267968447
83894,0.4066561622899749
83895,-1.9626754529875714
83896,2.638932348589681
83897,6.614274635574459
83898,14.462102919978618
83899,-0.43447854734762087
83900,0.08312593066790723
83901,-6.364967922176454
83902,38.097822006967526
83903,5.502609065027443
83904,-6.773682570247155
83905,-4.472315108749149
83906,0.4958817284786538
83907,4.580448334489414
83908,0.7609627870156036
83909,-6.602509992030652
83910,-6.971376973223755
83911,0.3153068607088606
83912,8.731210194704289
83913,0.5929362646408118
83914,1.517526455243538
83915,-5.048787584996077
83916,-6.3956629407817465
83917,2.591372626424876
83918,-7.771295526711232
83919,-2.874955455137123
83920,-8.55897572033344
83921,-6.815836769418489
83922,66.7940988189698
83923,0.3700249978058255
83924,2.457607905149643
83925,-0.6535647442470626
83926,-9.472099395716466
83927,-2.718736257789602
83928,-1.5255975145100804
83929,-11.637897564733873
83930,4.839613017989331
83931,-10.416502247866877
83932,-4.545202747356039
83933,4.363528856347238
83934,-8.803173531769316
83935,2.1428786107371725
83936,26.33574462787211
83937,-3.421525127974477
83938,-0.2527709793448991
83939,0.032764379347269626
83940,-6.308148691531284
83941,-4.292253542923225
83942,-2.6017831446105646
83943,0.6629361156349769
83944,-11.357895155597838
83945,-7.271266283364714
83946,-1.7073636605921407
83947,11.603122111167496
83948,4.685834217844693
83949,-2.205411453052083
83950,-3.5794093262088724
83951,5.984212137937927
83952,16.285563652753265
83953,4.874521582614706
83954,-2.6768240316729663
83955,25.49446104299966
83956,1.8735434197175693
83957,13.091325034966895
83958,-3.701465695351113
83959,2.678703404507153
83960,2.586491641260067
83961,4.184500835083039
83962,40.071250282882126
83963,-1.4378453870256127
83964,4.810989221162604
83965,-1.4259030039703755
83966,-4.5673417427181855
83967,-2.304503952577067
83968,3.8343167224186527
83969,-2.487724051054818
83970,-2.890799530272422
83971,-0.15884720133305297
83972,-6.884348908827735
83973,4.669371641518136
83974,0.5637110160132347
83975,9.291455787711831
83976,2.8131917570894434
83977,-2.3950513906018664
83978,0.4371545165446371
83979,3.0699932798243754
83980,-0.775114039272841
83981,-2.7838005165537054
83982,46.59719437678804
83983,1.7471187960635746
83984,-7.231870187862084
83985,5.7448294634923895
83986,-5.487391335859765
83987,1.2356468631082083
83988,-3.7626067179381923
83989,-8.537442545179722
83990,-11.469286932015814
83991,4.005431010657029
83992,1.740768889358192
83993,-5.202767108694052
83994,-5.490308986349922
83995,-0.7325350513933593
83996,-0.5610027293531956
83997,-9.352650876389081
83998,-2.475618355209789
83999,-3.2152843322378466
84000,-7.465039145739671
84001,0.24781570171015738
84002,44.06337765390152
84003,-5.8615066046351405
84004,-1.1078581948623218
84005,-0.6402289318247123
84006,2.159971826534477
84007,-5.274140502419228
84008,3.615726973524816
84009,-1.6289203730674924
84010,4.497600426276596
84011,4.970367464223116
84012,1.6283471969110543
84013,-0.8749320386654958
84014,-5.352958191349343
84015,-7.593848060638065
84016,-0.46654679373348706
84017,-1.3782329111119078
84018,-7.851804639327408
84019,30.556358942620726
84020,4.235578385144371
84021,-0.085190590751
84022,-2.662121274437503
84023,-4.255528755828081
84024,-2.7320913186290365
84025,-0.04531711633446628
84026,-3.5288577431564816
84027,-7.5341972788252765
84028,53.67107626853178
84029,42.00610237790573
84030,-2.3315548768795615
84031,-3.9793776878827605
84032,2.375435558985027
84033,-2.848531111327927
84034,0.1676463481277344
84035,-6.585381155647645
84036,-5.294456163833229
84037,-7.018033936956161
84038,-0.5111271807206265
84039,36.44474140795037
84040,0.3409409270215355
84041,-2.1557012663220863
84042,-6.402903994081462
84043,0.5387980728949561
84044,-2.968409259088881
84045,-8.703647367233645
84046,4.19064211096568
84047,-4.933574632582914
84048,-4.340183072179553
84049,10.563224396190586
84050,1.4517780299400327
84051,-4.3468347624685695
84052,-8.195957275976573
84053,36.62050680131086
84054,12.481871104837744
84055,-9.41092500636079
84056,-4.712166877586954
84057,-3.9401553660088675
84058,0.26798657291312206
84059,-6.399317642166397
84060,13.982454967974535
84061,2.2116109547107143
84062,32.411780519340475
84063,-0.719194257467369
84064,42.97527477539541
84065,0.5554120599816904
84066,-3.512214951947601
84067,-7.786428752613616
84068,-0.587483136667576
84069,0.12133156368761194
84070,0.2880696317793212
84071,1.6000452521548758
84072,12.671497899481766
84073,-1.5550088137618243
84074,-5.056316191321573
84075,0.4391010019414307
84076,-3.1248254728040417
84077,-5.33070813222775
84078,1.7368280795897053
84079,-6.538174356428243
84080,-10.85729719907748
84081,2.2866092953051838
84082,1.8963273549575177
84083,6.356637170328025
84084,-3.144729680728052
84085,-6.823124611329993
84086,3.0974886819984264
84087,4.260697439185381
84088,-3.22924356950655
84089,-3.653547176349066
84090,3.263625233924871
84091,2.9721033941858868
84092,-1.4228079898439268
84093,-4.745140765650329
84094,-4.400210203480859
84095,12.49795406180175
84096,3.5499148584330626
84097,2.486357561638864
84098,-5.154691059230891
84099,-9.575810744448875
84100,1.2167680026327825
84101,-0.15485932026607968
84102,-1.0792343316005486
84103,-7.906572818036001
84104,0.221162113688409
84105,-3.412801955674729
84106,3.7520132060574563
84107,1.9470619171366097
84108,-2.1969347747670627
84109,5.552398511583462
84110,1.4449306835002633
84111,4.789694497563815
84112,-3.9564464591821467
84113,-2.7551169066489933
84114,-2.5964397747401375
84115,51.940690380586865
84116,3.542653848372756
84117,-0.37860183981663265
84118,-2.5982425907981566
84119,-1.3317099431731065
84120,-5.413482032247716
84121,-2.8349808494767186
84122,2.281562684862424
84123,-3.342377993569099
84124,18.735210292813207
84125,-7.550794042973132
84126,44.333898544241194
84127,0.34123509443994016
84128,-1.6960234230427946
84129,0.762568941183323
84130,-0.0423652852056402
84131,-2.384105108300827
84132,3.8147294634153948
84133,-1.427676883338036
84134,3.717612279347689
84135,-4.304010992223072
84136,-7.424497392411383
84137,-3.1032319811013767
84138,3.6453867794854795
84139,4.172078061024559
84140,-1.3885544706424897
84141,1.5664811010287407
84142,-1.9811861048905604
84143,-7.458383610426261
84144,-1.4390765571431583
84145,-8.66411151479416
84146,-3.242984645754443
84147,0.5938957982968728
84148,-5.675220503152716
84149,9.668026546141478
84150,-3.4630707474227966
84151,17.409683540026204
84152,1.9378545874012043
84153,-0.8840618008931684
84154,19.130560459954786
84155,3.4177757955417496
84156,-0.783329265182196
84157,-3.351336982886442
84158,4.821603707055535
84159,-3.2524704519587164
84160,-4.962709128188971
84161,2.2262659505851916
84162,-0.6771866722323666
84163,-3.5072398531165807
84164,-4.6093169286736755
84165,-1.8915095358384413
84166,-7.135225476803192
84167,6.751288468410794
84168,8.479350730897364
84169,1.7047166408441243
84170,-4.188091040389887
84171,-6.795596851522246
84172,4.191990609255361
84173,-10.756474424778602
84174,-8.112384073218916
84175,-2.7859317821510565
84176,5.812227429918211
84177,4.245030952129345
84178,7.2541697137822005
84179,-4.823676224944983
84180,-1.7835021233196062
84181,3.3733900437493363
84182,0.4955257792211472
84183,2.806863281005755
84184,-0.8020084703051021
84185,-2.0514606108912177
84186,0.5856341556132062
84187,3.477711242900493
84188,2.1236625340410087
84189,-4.767872394284004
84190,2.308492630799784
84191,0.5751158330883006
84192,0.13575619389308494
84193,0.744803443401795
84194,-6.359030417270024
84195,-5.811025334952663
84196,1.4727666018996763
84197,1.8402671326032212
84198,-3.8830822319082854
84199,2.274703995518925
84200,3.2483192490833424
84201,-10.232748128337072
84202,1.1111816851115288
84203,-6.990192313917595
84204,-7.44529330567078
84205,-0.030830734229449458
84206,1.971449494898759
84207,0.584778014126005
84208,-1.2466641227351345
84209,-0.166284688972971
84210,43.325912438775816
84211,0.041193496251549
84212,-4.3903363728614595
84213,1.2458279148534521
84214,-5.922190124181556
84215,3.9269316269313586
84216,-1.0875057779658124
84217,1.3515724760458094
84218,2.9690763456985594
84219,0.268195289755944
84220,3.4502251468862917
84221,-4.855813894220082
84222,-1.4087426117027904
84223,-2.6158481045864344
84224,-3.124068318491982
84225,3.2861298871117395
84226,-0.6622394112443197
84227,-4.658699091350153
84228,-3.1541072246855797
84229,-1.9602155519440552
84230,-2.221839780683733
84231,4.637185540812722
84232,-2.939290047051906
84233,1.996720854450078
84234,-4.814737753161144
84235,-8.462497970734645
84236,-7.739352043160105
84237,2.3073384648372173
84238,3.133579139107029
84239,-2.939031153948559
84240,-2.7626768013216707
84241,-6.629632134621807
84242,-1.8877866561472751
84243,-1.541497133259569
84244,1.9613168636578526
84245,5.76971884225637
84246,-1.1370421926259973
84247,1.8634717382949884
84248,-4.0647866928829615
84249,-10.49427075120152
84250,-2.243309932841876
84251,1.349428709991468
84252,6.534102492665643
84253,8.075600941398786
84254,9.722149758763681
84255,2.7518001832875982
84256,0.9616868886555253
84257,-7.27318611887678
84258,15.24619926946058
84259,3.8466139652821805
84260,49.4323055502398
84261,-5.102701330989444
84262,-4.693715329834211
84263,1.3055466709323822
84264,-8.794089601855434
84265,2.3526837044272284
84266,2.8329084350482745
84267,-4.829204430220229
84268,0.6569935526375461
84269,3.0558332106765405
84270,-8.227749980935446
84271,3.681056280819698
84272,-7.816250950574004
84273,-5.022402557424992
84274,-5.249823663936633
84275,-0.3382568895434812
84276,2.617885889165464
84277,-0.24997387672777946
84278,1.118980561190564
84279,-4.983649043503046
84280,-7.438942790704807
84281,40.66617148234569
84282,-3.248094502704432
84283,-1.144001982849888
84284,-6.444108278135809
84285,2.1400515307223595
84286,36.69422151122556
84287,4.94091937323992
84288,2.0510118410754337
84289,-7.5809187452024345
84290,0.991604778609883
84291,0.017450125824177896
84292,-3.776731052069856
84293,3.0784666876768254
84294,-5.075355873221049
84295,-0.0005046057407862431
84296,-0.6326518391751106
84297,-4.689240366786174
84298,-3.420583911100513
84299,1.97091385018552
84300,-0.3594581258868708
84301,-0.03134429537111125
84302,3.1519185349363603
84303,-4.432218441691921
84304,1.8644860387206708
84305,-2.7196679573761817
84306,-6.5032025015708665
84307,-2.2199875959768325
84308,-0.7411748713233581
84309,-0.40295439774066866
84310,13.46158369263509
84311,30.986112518888408
84312,-1.2157345350640885
84313,2.1588119700491126
84314,-5.194667268920544
84315,69.67602637145035
84316,-4.518661247505419
84317,14.779970250015102
84318,-0.5424978744944233
84319,-3.327490662409028
84320,-2.2481050832341363
84321,-2.7081918400137734
84322,-4.0653435246889975
84323,-5.476210171138618
84324,18.896353517829482
84325,-5.806628131179645
84326,-1.9748205290826633
84327,-4.191261141393269
84328,1.8344743938494472
84329,3.487329273255429
84330,-2.6691597811686085
84331,0.31642021725935343
84332,-12.879620761060211
84333,4.480885450685987
84334,-2.8772153898545403
84335,-2.343865007924166
84336,2.1178832421226104
84337,5.813435355318631
84338,-3.4474967721037837
84339,7.224776975418227
84340,1.605313514686344
84341,-6.5668381972442305
84342,-7.8975349525450005
84343,2.242362477210387
84344,-1.8832956275138755
84345,-10.796717256684053
84346,-3.9670720637424477
84347,-6.845367841218843
84348,0.20761621344992798
84349,9.902983616516437
84350,10.460032514715746
84351,-5.614944403457117
84352,-2.6518079449267935
84353,5.637623892296834
84354,2.1728892488097356
84355,1.463617144754046
84356,-2.3137286295654893
84357,2.4837269048907857
84358,-3.0358277039805834
84359,7.501763764235454
84360,-10.382301652410963
84361,-10.403393702143363
84362,6.11903834653577
84363,15.73845475944716
84364,-5.282451807804307
84365,-1.8463403913885736
84366,16.05552338629803
84367,1.392888629012085
84368,-5.52384892910027
84369,3.669768809149763
84370,-1.567684900042572
84371,-4.509541665834328
84372,2.536377775557461
84373,-0.22297781914277973
84374,-2.087910888177156
84375,41.95625332674987
84376,3.407910890220157
84377,-1.5836927791147366
84378,-5.146768670690385
84379,-4.202862305355982
84380,-5.534688334326182
84381,3.5115090246565974
84382,10.561312701129502
84383,2.307851624424979
84384,1.6701205651810325
84385,4.611778323927333
84386,-11.99989212339403
84387,-4.000104169530343
84388,-0.2347506865451794
84389,1.1724945782069962
84390,2.4317374813843715
84391,-7.3607781720890735
84392,-2.6852089512787227
84393,2.069264537321403
84394,-2.5991278334818104
84395,-4.704295153852856
84396,1.7735160671129828
84397,3.8118483039090107
84398,-2.6538844579666603
84399,-5.435011989641783
84400,-1.821290239262761
84401,2.2194601615504217
84402,2.048784840635228
84403,-4.625559853602385
84404,5.735015796314784
84405,0.11086150063192962
84406,-5.562643125283897
84407,-5.207107698967453
84408,-5.663077404150765
84409,-1.4830508516509098
84410,0.9780362697945696
84411,1.75784911021607
84412,4.28106949671865
84413,-6.3328779763122265
84414,1.0568771443764944
84415,-11.719583308159212
84416,5.469499549864421
84417,2.7168617875363767
84418,3.9992937482529554
84419,-2.156239066100055
84420,1.9346537949846612
84421,-5.769872456781899
84422,-3.9521612564284254
84423,-0.3613909821723579
84424,-3.665562192490551
84425,3.637322213650385
84426,4.8396969165431525
84427,-0.31503094699992723
84428,17.15328927872662
84429,-6.515870106282106
84430,-3.9668391803612013
84431,2.3555948221131224
84432,1.0675261152820048
84433,-3.735874932191936
84434,48.16713309475831
84435,-4.988017835277019
84436,1.80703410203145
84437,-5.363840202881214
84438,46.238170898161826
84439,-0.20741806397137927
84440,4.0769158271686905
84441,3.4574674989291903
84442,-5.593841778726894
84443,-3.7279881490409137
84444,-0.22575069029669217
84445,-5.389690761076169
84446,0.25722082544405983
84447,-1.3280146958624868
84448,-3.1185426356723474
84449,3.5932770615585303
84450,-2.986707149681147
84451,-7.325511463581835
84452,-3.449324159480312
84453,8.730269551719855
84454,-8.716401846705091
84455,1.250695077723376
84456,2.049335943431303
84457,7.157733642460754
84458,34.49457720384832
84459,-0.8167242360770463
84460,-6.152520643324689
84461,-3.899159164268424
84462,33.63508556756739
84463,-12.489505820347606
84464,3.4349892152308246
84465,-8.133793962738704
84466,-8.267016196099044
84467,-7.4642916376440755
84468,-6.280595188585135
84469,39.26060298684569
84470,3.846687919841491
84471,1.8091856158909159
84472,-12.717051188767284
84473,-3.724530859840614
84474,-4.195121463065482
84475,4.46761191341434
84476,-9.902358050024445
84477,-3.4701873771867584
84478,-0.3095494256632293
84479,2.5775689938776933
84480,-1.256066540162733
84481,0.38518355334111887
84482,-2.493810544233806
84483,51.55632169212329
84484,0.5328780371913923
84485,0.39862527588256413
84486,-8.609696564278416
84487,-5.136608992341056
84488,25.244081225115853
84489,-1.2131641686872912
84490,-0.35000118460312024
84491,-2.5836821004385744
84492,-4.98222393087385
84493,0.024880073344116335
84494,-6.861658731488878
84495,-3.8329295235502485
84496,-3.655432424441844
84497,0.8589594406682839
84498,-4.954987314773892
84499,-3.504464942676093
84500,-2.8820809615909675
84501,6.70674163170515
84502,-1.8943920920720152
84503,1.5324228991739286
84504,-3.886505036384917
84505,-8.967264302301023
84506,0.7005023876790928
84507,-1.7231352163976827
84508,6.4389160791630955
84509,1.9804620740480416
84510,-1.6886344523347767
84511,0.32750497179076776
84512,-3.9401553660088675
84513,18.35922967556823
84514,4.161513927854502
84515,5.89738320225184
84516,4.058548106875285
84517,-8.094482479691722
84518,-12.285275030987854
84519,-3.7444888349618997
84520,3.9168091501521562
84521,0.6068193537168887
84522,-4.449919550993832
84523,-0.6094073827054067
84524,0.7712033823645362
84525,3.431861124752734
84526,-6.95596384384431
84527,-6.586838846779285
84528,-1.1351336491258153
84529,-1.4344803606806573
84530,1.1471660435742692
84531,1.1023368840932992
84532,-4.72447511544639
84533,17.71326571374033
84534,-2.7153840759433807
84535,3.6263948301518174
84536,-1.8007580759871165
84537,-9.729973541457216
84538,5.023555568421995
84539,-0.2139987713407118
84540,-0.36465522154481567
84541,0.837126016536753
84542,-4.88716097182303
84543,-3.1942339027986564
84544,1.241615873596741
84545,4.93919102854389
84546,-0.5069535116741206
84547,-7.017129828837731
84548,-12.287398907104512
84549,-3.201399193527987
84550,0.12035440709377734
84551,3.9233275037237436
84552,-1.736588249503068
84553,3.8619243117831585
84554,15.979512758247836
84555,1.3340141072770897
84556,-3.168530024308509
84557,5.790432818743094
84558,-6.192308101365138
84559,-8.706059230713302
84560,-2.1419829444524163
84561,-4.9906439569533525
84562,-2.6013514690390704
84563,-6.051615067643381
84564,-1.0249799029871733
84565,2.3575855155479153
84566,-4.120382307455345
84567,-1.7584784915955158
84568,-1.258399837445168
84569,-4.672750521709274
84570,5.1144633615285375
84571,-13.040156788954834
84572,0.1274431517830892
84573,29.19120433638046
84574,5.27204282864993
84575,-1.013027197227301
84576,2.765043237090949
84577,1.5328383157306222
84578,48.25469468574331
84579,1.8849236738351534
84580,33.205823985974035
84581,4.6682705197669225
84582,11.697549585624325
84583,-10.764566040259046
84584,-1.280041562338405
84585,1.9403014214519043
84586,7.361924433399536
84587,-8.468497165028268
84588,13.06160440124275
84589,-8.131400987593127
84590,0.8584723110268855
84591,2.043506877823115
84592,5.522600479924244
84593,2.0530172326792986
84594,2.746407793819241
84595,-3.917283099691414
84596,-2.9247158215298796
84597,0.6825929103019804
84598,-0.27059314054698314
84599,-0.26320047281234066
84600,34.378904596591106
84601,-4.232656802521736
84602,-2.557520481151684
84603,5.598101506852856
84604,-5.625583281642101
84605,-3.2794730996072228
84606,5.640084403010206
84607,0.0464253571481011
84608,-2.0067361366461314
84609,-5.071594771163364
84610,3.1435463722531503
84611,2.282376418942284
84612,-4.21770387635999
84613,-0.8548705065325634
84614,-0.9863442652457569
84615,-3.516545736705839
84616,3.0571901185179717
84617,1.3720590159860462
84618,11.38411401058107
84619,1.7932489028579015
84620,-3.8558270607386445
84621,-2.3765814684926188
84622,-5.932471401167963
84623,0.4068453405056621
84624,52.45619305237353
84625,1.2185434271940647
84626,-6.811716905940021
84627,0.9487395986833019
84628,11.091512597456944
84629,-4.865311720857364
84630,1.18617844135793
84631,-7.94838476516844
84632,6.366216158153189
84633,-1.884618504671013
84634,-4.233347487911611
84635,-11.89400740360161
84636,-5.019801814543559
84637,24.057722481997867
84638,-4.026893368425668
84639,-0.0897644933182011
84640,0.9610774151009948
84641,-7.86230779106265
84642,-2.480058176361609
84643,-3.9532472833280314
84644,-1.758901600777663
84645,-6.517197209776712
84646,-0.4798578467675482
84647,1.516430748559343
84648,-0.4090644190269396
84649,1.0503744127505845
84650,2.407569058356184
84651,-1.873581007282347
84652,-0.7707692750280724
84653,-0.741612990147694
84654,-5.079741729191336
84655,0.9090208345519079
84656,-1.6027778920410052
84657,0.5724833920743608
84658,-5.782580844166402
84659,-4.2276265189749145
84660,-0.3300330220849538
84661,-6.899018565467131
84662,-0.5701794672920767
84663,3.0791766646048684
84664,4.546412304631363
84665,-4.984167247678826
84666,-5.122924654816897
84667,1.1644686590635074
84668,0.9739338184651543
84669,6.400932279085585
84670,0.4849767455814533
84671,0.7143707159062428
84672,-3.6233390446339198
84673,-0.7716487270543478
84674,-3.685298791068038
84675,-1.7977010909603066
84676,-4.574379895811479
84677,65.12169046574748
84678,0.43272895360235913
84679,-0.21493401794800765
84680,-0.8913571438893757
84681,0.6805876988416666
84682,-3.731914832922568
84683,1.424094045913076
84684,36.845866956521384
84685,-6.677185569821376
84686,0.11615484293642997
84687,-6.042112735279523
84688,0.19888974325847783
84689,-1.3431359829348632
84690,2.1496875164457676
84691,4.566038246122439
84692,2.3128883855437707
84693,1.0280958835761285
84694,-3.9317331987175064
84695,-0.17132957640655183
84696,-5.87230522596191
84697,4.2728955120028935
84698,3.9130625039925495
84699,0.15437798349000414
84700,2.6664488139215194
84701,-10.365264833320254
84702,-7.750481042765385
84703,3.3976212438874978
84704,1.8729013506821288
84705,-3.5903525714886757
84706,-13.218933763642053
84707,4.030120470545518
84708,50.15455758809725
84709,0.034433852257616665
84710,-7.796490625948962
84711,1.6482826192662134
84712,0.28568383922631785
84713,-2.585232436490248
84714,-0.40195953020811154
84715,-3.5076552156793426
84716,-4.174019922191144
84717,2.559930228177048
84718,-2.618827415455598
84719,-7.027501492952351
84720,-0.212910219672102
84721,1.9149859271423508
84722,0.3537176170119128
84723,-1.8499501838379195
84724,-6.139164264932875
84725,-2.31410366816722
84726,7.161668139066845
