id,CO2_working_capacity [mL/g]
83196,156.42879301312735
83197,58.81623313578145
83198,196.84083071540527
83199,75.85882225999691
83200,71.83558805733598
83201,151.20679704146755
83202,92.90057592090712
83203,232.27119857708269
83204,206.10004613271002
83205,57.98975725641297
83206,91.5139152136763
83207,173.87329554715228
83208,78.89929967188979
83209,97.69418343133452
83210,148.03806666802643
83211,144.0693315724224
83212,119.18979421072913
83213,60.5311761648436
83214,180.3202743784912
83215,215.51878415555132
83216,79.23267458091145
83217,160.81781659510108
83218,107.94264950735332
83219,102.53097123658411
83220,92.9302452604438
83221,187.60421336993383
83222,244.60026726593568
83223,140.98134251333065
83224,81.17274438268944
83225,87.4082167983052
83226,115.25542774738946
83227,140.24162035075557
83228,126.68023725207796
83229,96.66843462870523
83230,79.89831156755847
83231,81.25068871886577
83232,79.58736061234328
83233,62.7354378917202
83234,170.89970126144163
83235,225.64919379746001
83236,223.67455966880271
83237,117.20011401908604
83238,136.61288712585682
83239,73.5577409345945
83240,117.09337457642772
83241,379.42961582201224
83242,224.75440086518648
83243,119.7474021346255
83244,249.87359271311254
83245,133.51738744500955
83246,98.77262070008776
83247,132.7095860876541
83248,234.17579649363506
83249,82.12498303639477
83250,106.64906889566252
83251,143.05667461060608
83252,43.025162655153146
83253,98.11270935214613
83254,279.5867068940883
83255,87.53808353336277
83256,113.67972246227626
83257,80.28231402584665
83258,82.07727141439798
83259,172.56821012252271
83260,134.35831551778583
83261,96.10156752382949
83262,86.26657588969478
83263,83.03618921845488
83264,60.007747536115026
83265,74.2159574798442
83266,186.71024763542192
83267,78.92400095364918
83268,58.91289970103109
83269,141.97256990775315
83270,105.21176563472781
83271,232.02490896560437
83272,177.94026589912946
83273,211.56880472143143
83274,79.2422616732641
83275,89.84626927918285
83276,64.60045964270452
83277,217.4591065453213
83278,83.0092754481669
83279,73.79334355662374
83280,181.61298936647782
83281,80.35195188101837
83282,150.97988952188385
83283,142.9052195017033
83284,117.0171368773411
83285,129.10755939058112
83286,59.63955361701291
83287,110.83744387676174
83288,204.3255352378628
83289,225.90864110507187
83290,100.79981103003126
83291,218.93664318195002
83292,73.97032923536337
83293,51.24562608514733
83294,70.93095974262768
83295,46.11549376105202
83296,93.73376496868383
83297,128.94579915540785
83298,103.09888560364159
83299,76.68626474225806
83300,-2.2037132226956713
83301,-3.106784962267061
83302,0.17661829404896276
83303,1.4046166602983077
83304,18.035656729620857
83305,-4.762773097270669
83306,-0.9430142046755216
83307,-3.168404938283615
83308,-4.903331809946921
83309,-4.419336546187678
83310,-4.087073549888432
83311,-6.5288540444858585
83312,-2.96470787148689
83313,-1.6626741462429302
83314,1.5370291240213074
83315,-9.23922325088586
83316,41.384590683496654
83317,3.5506670317016185
83318,-6.524139494039955
83319,35.34779420523007
83320,-2.4196889581239613
83321,-9.816893876902386
83322,-3.4520073920654903
83323,-0.8335906486538257
83324,-5.497083399707311
83325,0.07696749824162688
83326,-5.019127292299911
83327,-5.5017443040318454
83328,-1.023737144375772
83329,-3.9310597412255244
83330,24.09056193230381
83331,58.65582219605868
83332,-5.748903745290379
83333,-8.742433268449807
83334,-0.40339318567874677
83335,-2.545052548908479
83336,0.4288390451254847
83337,-1.0832845535300717
83338,8.5092903265864
83339,-2.162414620346225
83340,20.90822570369986
83341,-9.325268736352134
83342,0.4399414364661864
83343,0.8353934594306793
83344,1.4552421815499461
83345,-5.230633901234418
83346,-1.4402742776987663
83347,34.639625458081284
83348,-2.997934904950535
83349,-1.4838050163751577
83350,-2.0667099810451193
83351,2.8000903883677952
83352,-0.48299111972568176
83353,2.8492141262620967
83354,-4.036722658345817
83355,-2.5994269840217945
83356,-7.715981525563104
83357,18.793123026478618
83358,-3.798700623227968
83359,-0.7698047239789296
83360,-1.2785830795229272
83361,4.439990190278575
83362,-4.140145903379638
83363,-0.5063808880435282
83364,-2.436051584709585
83365,1.847353386790737
83366,-0.9995782009204573
83367,-0.8562821612363712
83368,-7.066566602753755
83369,0.781548540026094
83370,2.0789653602157347
83371,1.7793559939349242
83372,2.9052424530268603
83373,-5.777374132651954
83374,-0.5703912066847548
83375,-2.2448500608982234
83376,32.39614090593086
83377,1.5728543126645624
83378,46.604410544142354
83379,-5.293183535388604
83380,-1.0259488998368724
83381,-5.485643487035853
83382,0.3321608551007971
83383,-1.3657029572911572
83384,0.882704179152901
83385,-6.809962890368047
83386,-2.6137591408936443
83387,-8.12813610295732
83388,-1.2733255992331731
83389,-1.8504917769061335
83390,-7.066519850245799
83391,-4.646086244439711
83392,-0.5357573862865541
83393,1.0650483346808322
83394,30.56397540535561
83395,3.932050616372532
83396,-2.258060220509478
83397,26.085073529244813
83398,0.7868964373076982
83399,18.121023246059305
83400,0.7889688475036442
83401,6.269603275554119
83402,22.10984868849918
83403,-8.633903390068998
83404,43.39508156467111
83405,1.636491018622706
83406,-1.3745071298314608
83407,-2.7604627004826745
83408,46.24734648547138
83409,0.22462058689860234
83410,0.8730884091625141
83411,-1.2732443238073923
83412,2.8764540570293002
83413,0.81651412789709
83414,40.90470695752281
83415,-4.700050831342655
83416,1.6574817272990392
83417,-0.991717603421847
83418,-1.0036049044576385
83419,38.83894916375599
83420,-1.7428257335813797
83421,1.167853791150402
83422,-0.9986439940596175
83423,-0.7874750658816881
83424,-6.351204182172766
83425,0.33454299753595834
83426,1.5777113655207464
83427,-0.36102456498368113
83428,3.67008535113088
83429,-2.7541337329911957
83430,-0.0489272114803157
83431,-4.642011423145507
83432,-7.181698406259857
83433,-4.0213090426991664
83434,-7.015873003870958
83435,-5.107494280136622
83436,-4.045432202491103
83437,47.74545209947167
83438,0.7960162489918685
83439,2.74632433254846
83440,2.5585312941903493
83441,0.7925509090218874
83442,-3.039831754641935
83443,1.6148256063569977
83444,-7.752500880709095
83445,1.160468356806832
83446,1.1315828160815569
83447,-0.9683841257217866
83448,-1.0892356822960643
83449,0.526124847447731
83450,2.372810000240509
83451,2.74632433254846
83452,11.76848178844688
83453,-3.7482941740051
83454,-0.2039673190373585
83455,17.929546669184834
83456,12.868392367593021
83457,-0.6051775015119449
83458,39.4276055990187
83459,-7.614817191753033
83460,-0.6071983127622409
83461,-7.340860488328396
83462,-0.9600019839701424
83463,-0.2757781449562713
83464,3.4764191782084044
83465,0.12662766466179173
83466,-0.47416018932953524
83467,2.071360773355246
83468,-0.5507070230382591
83469,-4.453061158930297
83470,-1.7109210178340823
83471,-3.9101208320021406
83472,2.053175026456601
83473,-1.0662111573131023
83474,-7.729225377117439
83475,0.4703301557402438
83476,-1.216157529837733
83477,-4.249495410128681
83478,-1.0266539032704478
83479,1.737430599847318
83480,19.307273296392278
83481,0.07630316006897564
83482,-0.7127961695289409
83483,29.06141839455266
83484,3.199908383779153
83485,-3.740462633409321
83486,1.4856280021887482
83487,4.5951565939051
83488,-0.17293481769579286
83489,79.05143637764469
83490,-1.8562267409546271
83491,-0.06272087163382868
83492,-2.315510782058038
83493,-3.7834273898007096
83494,1.0780091782046983
83495,-3.568832060004778
83496,-4.117622882417239
83497,8.412910032667616
83498,31.19100739471563
83499,0.17873644043316883
83500,-7.3085845016743205
83501,-0.45746966765827113
83502,3.80420708053859
83503,-8.571021022436222
83504,-5.3153784358867835
83505,-1.6310288705057547
83506,4.0772822811001355
83507,4.577747977474684
83508,-1.8204344435696849
83509,-1.4609572382145424
83510,2.579943626947783
83511,0.29247846604244104
83512,13.905867632319852
83513,2.7476017941938844
83514,7.0572146634843484
83515,-1.5527070669153544
83516,1.1400064103162657
83517,0.12908691500593023
83518,-2.759967209506012
83519,-5.653661841023237
83520,0.28104051030089816
83521,-3.8848821475269766
83522,-2.1334445738601024
83523,3.3318701492467633
83524,-1.1464789994505185
83525,-2.5347497014764855
83526,2.190033608461285
83527,-6.695710004261738
83528,34.107826723502
83529,-2.847186160790488
83530,8.81050917912722
83531,-1.3111264917760956
83532,-1.2079880028703864
83533,0.6140864453462088
83534,1.7308540478515877
83535,-0.7610074963334348
83536,-9.336367353479762
83537,42.99130314272895
83538,-6.005898004981734
83539,-4.913801380411605
83540,0.39126839132851
83541,-1.9921909956181714
83542,0.3156081230538016
83543,-3.969555005768764
83544,-2.6512497020843533
83545,4.010638693798309
83546,0.13581513407953222
83547,0.9299854085562171
83548,2.4818926052351338
83549,-5.030686160403037
83550,-0.6870651447886518
83551,2.453834150063873
83552,-0.46723261445479847
83553,-5.505193554403126
83554,0.5677685230776764
83555,-2.6955728640923287
83556,1.420092159571033
83557,32.55104070730172
83558,-3.806492028365702
83559,2.53242148599937
83560,-3.5444801509585706
83561,-1.9548670961101393
83562,4.341847542086552
83563,0.11352168753795691
83564,-3.8175319003318444
83565,2.6750508862772926
83566,0.2504825758219205
83567,-9.0383096299879
83568,1.2860811862561194
83569,-5.514640547650457
83570,-2.970806649474332
83571,36.851801191617746
83572,0.7616833277745946
83573,-4.111272703117296
83574,-3.556911801974914
83575,32.81992582276871
83576,1.7244491959994268
83577,1.7286202689383419
83578,0.30052894614026937
83579,0.3404721584777303
83580,-2.461053118147234
83581,1.6032738096524524
83582,-5.669985781379257
83583,-1.5694542143625383
83584,-6.491389066997308
83585,-1.9809165140522351
83586,-3.530430331519414
83587,-4.700050831342655
83588,33.094937975100166
83589,-0.32851698926338835
83590,10.126757802016252
83591,-3.2556224037359747
83592,1.3501789426845017
83593,0.5739518004366397
83594,2.5506480597927723
83595,-0.512148082550057
83596,37.93677148876675
83597,-4.555369409487669
83598,8.819115868629678
83599,-2.6454274936942785
83600,-2.0014749731238712
83601,-2.2079501932429286
83602,-2.843672323006727
83603,1.9848631299489543
83604,-5.936348147814107
83605,-4.486903650981522
83606,3.2160638418763368
83607,-2.942805618298401
83608,0.08554850448867136
83609,-2.5178791924050996
83610,-1.1357568142908832
83611,18.88233718146506
83612,72.20955701457554
83613,1.8238240410199171
83614,-1.8010825079165906
83615,-3.5661841951811306
83616,-7.003617264968996
83617,-3.3070285479926986
83618,4.376699671271706
83619,-1.1762089683124404
83620,-3.875329725942107
83621,-2.827146886061014
83622,0.7835213308202301
83623,0.5670256071060018
83624,44.05161052622468
83625,5.931470400567619
83626,-7.016098131773153
83627,-4.656858553849444
83628,-3.8216091628105917
83629,-0.60854632728532
83630,-1.56721707294493
83631,-5.024935708372781
83632,2.0889707054030886
83633,46.60137720687951
83634,-8.43716951957436
83635,-0.7865066142935514
83636,-5.528438837178082
83637,0.7324832072716058
83638,1.740844526032025
83639,-4.573740036348045
83640,-1.1958732810736317
83641,-3.023720301802518
83642,2.8978444187748336
83643,-5.747723613094238
83644,6.356389893866003
83645,2.410539904195796
83646,-1.9446931434412962
83647,-2.0327803076415805
83648,-3.5095668372023403
83649,1.7508990896561725
83650,-5.063026580009937
83651,-0.07872098865745894
83652,-0.7048913521355221
83653,-3.22310707927178
83654,0.10006230958502399
83655,0.34277885724121426
83656,-1.4937746506586862
83657,-2.2276025174284686
83658,-4.676231556744428
83659,-4.575948249507944
83660,-6.648877276571902
83661,0.373857182727998
83662,0.6202153936900445
83663,0.6189553442612789
83664,-1.1140061554561866
83665,-0.18414305149678326
83666,-1.2082486212754215
83667,-3.70548618330049
83668,-3.117228635248333
83669,0.021937986411190772
83670,1.459866801531801
83671,-1.2350424946515721
83672,-2.989720086706453
83673,-2.0360926728223516
83674,-3.5071364716346025
83675,2.591251207982006
83676,-1.3187120406801018
83677,-2.919642817019307
83678,-2.7465082538569683
83679,-1.5054810306596862
83680,-9.336367353479762
83681,41.801667890607845
83682,-2.884805497160703
83683,3.1586507774659327
83684,24.398989829742224
83685,4.739262051213501
83686,1.9327446854153607
83687,3.9054516355579487
83688,-8.759833333439618
83689,-2.2998388936122094
83690,-9.339280076740245
83691,0.09944859590008001
83692,1.8629379748327262
83693,-7.46213387741781
83694,-2.421374804898533
83695,43.98139253693842
83696,-2.277474769274888
83697,3.13955543168868
83698,-2.942805618298401
83699,2.560371552435116
83700,-7.328927956292147
83701,1.9132642201643535
83702,2.2385884730086665
83703,-1.3364665459615341
83704,0.3088847252769834
83705,-2.012707785249206
83706,-2.176496866544327
83707,3.1083330131749527
83708,22.592027671733707
83709,-1.4660468363990289
83710,-6.547520316752022
83711,1.8802841709832512
83712,20.125471736376078
83713,-0.074018732184046
83714,-0.9451159402729283
83715,-6.091309449028453
83716,-7.439092639782001
83717,-0.8864278097743518
83718,4.035383345509884
83719,1.3238669794932816
83720,0.7645790127834144
83721,-1.8581473550699656
83722,-2.2925768810106617
83723,-8.86664243615127
83724,4.047052302226274
83725,-5.848316925886436
83726,-0.6169925553154304
83727,-9.336367353479762
83728,8.231160303270828
83729,-2.567002491712803
83730,-2.3198895286306307
83731,-0.5919810911002785
83732,0.6124965378455177
83733,-4.242503056585252
83734,0.5464561903971088
83735,-1.0888931572709653
83736,1.804537345483338
83737,42.83705859737613
83738,-5.23895952031917
83739,24.53239822457738
83740,1.2881698311797865
83741,-4.385106248174974
83742,38.66765317043305
83743,0.9954913296649176
83744,-4.044183389160627
83745,-3.058335996994679
83746,4.725588931683623
83747,-1.6968143763585104
83748,5.622460830612193
83749,-0.9225513788608589
83750,36.416639357173985
83751,-3.203685461572175
83752,-5.900070078181852
83753,-4.950643724176879
83754,52.38808349266869
83755,-1.8174563939266581
83756,-1.3726281222102128
83757,-7.125412056957001
83758,-4.537019241456996
83759,-4.822105732024677
83760,-4.972031555074421
83761,1.5485756584517667
83762,-2.995444397382471
83763,1.3793486703233262
83764,-2.481655785139242
83765,-3.887904171952942
83766,24.30302076236279
83767,40.670305577910916
83768,-6.845689509544506
83769,-1.6779706861787493
83770,39.31112776355501
83771,5.621158837825828
83772,0.6543341467515053
83773,-8.830992696159313
83774,29.148306998415162
83775,-1.8174563939266581
83776,-6.168117707402599
83777,-2.507789218833118
83778,-5.5284609730475225
83779,-4.869869774848982
83780,0.14669200751635364
83781,-2.075075272371733
83782,-5.274008395575541
83783,0.12122405443947021
83784,-1.7502318077031507
83785,-4.668890879048432
83786,-3.8346904928781265
83787,-4.569066552631715
83788,43.223972356845515
83789,1.3396981209330396
83790,-5.259634363529751
83791,-8.16947460999137
83792,0.16030615364974532
83793,-7.147251977887909
83794,2.681609977277967
83795,-3.1070161739765547
83796,0.20618819885031672
83797,0.790462750799884
83798,-2.8000483345116587
83799,-2.0379726984747406
83800,-0.2494943485847255
83801,1.5887536228366765
83802,1.3415751406986998
83803,-6.007240410207073
83804,-1.2460766101081016
83805,-4.983131591175495
83806,6.524446572391642
83807,0.10105927742706415
83808,-7.723214736502353
83809,29.860190253236386
83810,0.13166083818608001
83811,-2.7583872812835786
83812,49.79838839604792
83813,1.3176190732993178
83814,-1.987652987672378
83815,0.08653507863716736
83816,-0.05392257500844301
83817,-5.31642507752362
83818,0.08554850448867136
83819,0.533113598171964
83820,-2.1325489847893606
83821,1.6626084886913035
83822,-0.6585725119722688
83823,0.34988247697663455
83824,-0.01612710539455895
83825,26.70102722180197
83826,-1.3548608396118793
83827,-2.5994269840217945
83828,0.0982300752946849
83829,-6.359346752468797
83830,-4.257634465232141
83831,-1.6252105160085535
83832,-0.4929439135383784
83833,6.094912466690498
83834,-0.31054854693748407
83835,-3.3483230351299254
83836,1.627289870954958
83837,-2.5790951093904786
83838,3.0616803794603853
83839,-6.708792790239077
83840,-5.101464200676974
83841,-4.256937523904939
83842,-0.2971467269480715
83843,-0.8636905594746479
83844,2.160423442735886
83845,0.8580843585861692
83846,-4.818893001074864
83847,43.06479026525241
83848,-2.7628870889599653
83849,-7.845148132300824
83850,2.0556689974449855
83851,49.95144836439715
83852,3.5406973894611613
83853,18.95003808328319
83854,-1.5583065204490383
83855,-0.8772897025101039
83856,0.9860683658365671
83857,3.0172669335849043
83858,0.7369988961347027
83859,-1.9305076757405213
83860,-6.082400125165657
83861,1.9431355669742632
83862,-1.987830744555759
83863,-3.936162554186038
83864,0.06869171965348533
83865,-2.0629759507319854
83866,-3.2953633565132483
83867,56.23578628933346
83868,-2.652035670603989
83869,1.4324909745156942
83870,-4.673290691952375
83871,-6.612724184538488
83872,-0.3355235609930314
83873,-3.4798319850535826
83874,-9.0383096299879
83875,2.0847386604209044
83876,-2.2167118534861316
83877,1.4645897519995874
83878,-1.8866026667824523
83879,-1.9704893984395064
83880,3.6500252026417614
83881,4.302649801706435
83882,0.2274469394439282
83883,-2.0935080803924406
83884,3.9780551828552846
83885,-1.2922009484190395
83886,3.018030057243356
83887,-1.1878660478347312
83888,0.8213072182285557
83889,4.342131559424487
83890,-2.1254063543446455
83891,-1.3705470337074006
83892,-3.233699412812499
83893,0.6230786808769119
83894,-1.3447427496411248
83895,1.849566203422043
83896,4.02785749343027
83897,2.096595297325049
83898,11.410305496992708
83899,-0.13798466269820234
83900,-2.4632216041061463
83901,-5.99381602093875
83902,41.4225457037277
83903,1.3468213872213852
83904,-6.865229777013446
83905,-1.5038446491742514
83906,-1.4464323230277187
83907,3.814877989818698
83908,0.911234817942269
83909,-5.606668739701882
83910,-4.356347344280858
83911,-3.4060079920917787
83912,7.92199756441029
83913,-0.5419270343113255
83914,-0.5493991162376175
83915,-4.309483809157183
83916,-6.089673905969843
83917,1.3760017765273997
83918,-7.980280072411941
83919,-4.672095739451827
83920,-5.89117070114622
83921,-5.668516655811795
83922,63.02875799002503
83923,-2.980702006139206
83924,1.6300400119277019
83925,-3.546470313066355
83926,-8.065193813082475
83927,-0.9972513045877153
83928,-1.8569259871434463
83929,-8.315215113832659
83930,0.31338781712972313
83931,-7.400521397804134
83932,-0.5162060017389053
83933,-0.7715470840114815
83934,-7.674973649200816
83935,0.4188539700264715
83936,32.022239037985194
83937,-3.7655127612389365
83938,-0.8827720156315367
83939,-2.2875559945739106
83940,-7.327576166303905
83941,-2.965229053564826
83942,-2.597293529495755
83943,0.6351318173220298
83944,-8.637904455823364
83945,-3.351847078485482
83946,-2.5942968974974723
83947,13.641793583572818
83948,1.9449460482250291
83949,0.23914848471412203
83950,0.6199895127007103
83951,5.789205748020167
83952,21.01270005618571
83953,5.2267719725815915
83954,-1.8710981546808598
83955,42.197115445263194
83956,0.6805812695589303
83957,17.12900279873657
83958,0.27480460900771825
83959,0.26823173452065646
83960,-1.9235282316901885
83961,4.920434416990826
83962,42.81694215908717
83963,-3.0209225519960365
83964,1.5387028127389482
83965,-1.2095816613991883
83966,-2.199547011375246
83967,-1.8323965017496167
83968,-1.5773288317405991
83969,-1.6794350542106569
83970,-2.4891545688975056
83971,-2.9670907913868425
83972,-8.14464797591947
83973,1.937344757602012
83974,1.121204205891412
83975,16.624204373758516
83976,4.192294626389271
83977,-0.2722149491741246
83978,0.4061644874438493
83979,1.3283514817113085
83980,-1.0231954270941925
83981,-3.134235717914629
83982,49.353465775013106
83983,1.9315484162066279
83984,-2.6768632356658575
83985,-0.42828506868277194
83986,-3.9533725061945533
83987,1.3145784044027211
83988,-3.479032484858121
83989,-4.336516967664781
83990,-9.865130929004717
83991,2.2264142328062357
83992,2.33861532427409
83993,-5.417268062658405
83994,-2.808996517622028
83995,0.8859725209636955
83996,-0.46047333382076444
83997,-8.844382176183906
83998,-0.5880883659219103
83999,-1.13728992216836
84000,-5.665142235831416
84001,1.5535811088820644
84002,43.855596039599966
84003,-6.7181021705748565
84004,-1.9461948204092332
84005,0.3212865784842394
84006,-3.093889639209342
84007,-3.7762439899356344
84008,3.297728841294482
84009,-2.201689916558869
84010,13.794259080774344
84011,1.4327126177440672
84012,2.051392132401996
84013,-1.3351956297527552
84014,-5.813145890730081
84015,-4.88694373451942
84016,1.6366929073402572
84017,-5.0146792097529875
84018,-3.110610806812551
84019,42.92177916139526
84020,0.5277889241083907
84021,0.2133600334228567
84022,0.8080255698373415
84023,-1.3338233724179271
84024,-7.611365602768988
84025,-4.573815911711285
84026,-6.320293287638797
84027,-8.626378040133707
84028,54.856279236689836
84029,42.15252650298892
84030,-0.2649555419103579
84031,-5.849867494702329
84032,3.400332536588072
84033,-2.635336433431858
84034,2.418304831369045
84035,-3.4882269741855483
84036,-5.907183933124839
84037,-4.623212516426888
84038,2.4014389827989535
84039,44.885118308968515
84040,-0.17538809226026758
84041,-4.362576868616604
84042,-1.8320985751199645
84043,-2.171304018662389
84044,-1.6515054469806831
84045,-8.059420419800718
84046,4.321061700333364
84047,-1.7888458966748915
84048,-0.537577656883783
84049,16.668533593943383
84050,-4.15542346372867
84051,-4.355464113774739
84052,-9.702487007753152
84053,41.134782736692436
84054,10.791628128796667
84055,-5.886690464643126
84056,-2.6710075717690813
84057,-4.532712799907931
84058,-1.0887969223456595
84059,-3.8679775547148654
84060,30.548167931258096
84061,1.7081900379162922
84062,32.38224609803872
84063,-0.0030825710821334655
84064,44.15382471664055
84065,1.59502148056174
84066,-4.749398979845418
84067,-6.0931023132837945
84068,0.3212865784842394
84069,1.3908694821693346
84070,1.6408471511847642
84071,1.6135589259147616
84072,22.09292595189866
84073,-3.219467212960847
84074,-6.00901863338161
84075,-0.8923531905928008
84076,-2.168492316840738
84077,-4.7195792053328285
84078,-1.1586905227685176
84079,-5.336987657081197
84080,-8.149272515126777
84081,-2.3862133334582665
84082,4.578897453495871
84083,-3.7092240989670704
84084,-0.3306646800707019
84085,-4.854714007033436
84086,1.387660141627312
84087,4.184105749962143
84088,-0.08520728560339005
84089,-3.2570410828555656
84090,0.7393048286538663
84091,0.562883000555351
84092,1.5206793131407312
84093,-1.221939773717156
84094,-5.8549147584341545
84095,18.777205817993035
84096,4.7884353599848755
84097,1.120638466420671
84098,-4.526644649314277
84099,-4.940105206346691
84100,3.5873477105529044
84101,1.8096236691666092
84102,-1.6035286500197352
84103,-6.245735578747639
84104,-0.41919486574307396
84105,-2.9719253188536117
84106,4.840359428730713
84107,2.3392927505082346
84108,1.9647146818787908
84109,4.398498995073671
84110,0.10105927742706415
84111,1.1700479926673921
84112,-3.126218383016389
84113,-1.4137168045744501
84114,0.36241683706312927
84115,41.60551222300989
84116,-0.9960816878443004
84117,-0.27539407598389337
84118,-3.421155358946545
84119,-1.7478342506232618
84120,-5.689132867122892
84121,-3.7241291760391646
84122,-0.5230844691723789
84123,-2.6168018153068293
84124,40.98339376945776
84125,-6.8221010077389534
84126,40.977251473045044
84127,0.6720780771669307
84128,-1.6516343481066884
84129,-0.44244749311585735
84130,-3.3072010863458656
84131,-2.342810700431491
84132,1.7361256473834958
84133,-1.0888295044356457
84134,1.8048511995373335
84135,-4.766872012635069
84136,-6.271691020641502
84137,-0.6908928867580127
84138,3.13838882781526
84139,5.989456826584892
84140,-0.5444446483355401
84141,-0.1584156989700345
84142,0.8785513303364456
84143,-4.114226500469748
84144,-0.5858922212934299
84145,-8.632552108787333
84146,-3.9172109236719157
84147,0.6908059521845448
84148,-4.486270627304205
84149,7.424793568602985
84150,-0.13874706191157818
84151,20.28817265964268
84152,0.10687052499663906
84153,0.2896630221785094
84154,28.959085596396925
84155,2.5712463547432494
84156,-3.1554078567380452
84157,-3.7623295761891167
84158,6.165820508208836
84159,-2.67393667064613
84160,-2.4427887715933054
84161,0.16881940957088842
84162,-0.042461359226459
84163,0.5039289663258053
84164,0.35663221788326593
84165,-3.984446293341311
84166,-5.133117922325751
84167,7.400652344889077
84168,9.397356934200712
84169,-3.702558889652917
84170,-4.808073406210718
84171,-5.046706070804386
84172,1.8595497446748304
84173,-8.637904455823364
84174,-9.021346911678007
84175,-3.268447562296406
84176,0.6941825704543302
84177,-1.780566093848479
84178,11.89552394240848
84179,0.20631170361106752
84180,-1.4020199121425503
84181,2.9425131633704673
84182,1.4303800325194773
84183,-3.0355334770717386
84184,-1.4200856938121462
84185,-0.8503609389055852
84186,1.1538591783150094
84187,-0.5153564099516613
84188,0.8747393758071397
84189,-4.206908097978323
84190,2.188120194428235
84191,1.6810125766011639
84192,-0.7903284497763315
84193,2.9673127997248443
84194,-0.33610185178541124
84195,-5.356810911996737
84196,-0.37292699013125874
84197,2.7519324126652127
84198,-4.35639061947018
84199,-0.1467737569865803
84200,3.889770054151722
84201,-8.571021022436222
84202,-0.2426350411682741
84203,-4.560395617019929
84204,-6.257542785105099
84205,-1.2492197964101486
84206,0.6314263586272254
84207,1.8140248283290419
84208,-1.901769055994203
84209,-0.06616403207340667
84210,41.51008777700952
84211,0.23035014481100827
84212,-8.856321741625521
84213,-1.266895271736103
84214,-2.6146398282683374
84215,1.1417244563645317
84216,-0.5771826990107625
84217,0.05211938962705805
84218,0.9315436621120549
84219,0.2546395437638899
84220,0.7067117866103884
84221,-3.6058352589040643
84222,-3.0838919738193162
84223,-1.2545243098283636
84224,-3.2411163061694652
84225,-0.15542375178331258
84226,-2.7754051946461513
84227,-3.971529469035845
84228,-2.7683686815653474
84229,-4.883920985719039
84230,-1.322796968072085
84231,1.7411972599920602
84232,-0.6369756046809385
84233,-2.3288407749356237
84234,-2.435878306332507
84235,-8.06730002119063
84236,-5.711707503000137
84237,1.9046737083092409
84238,-0.47712011305275814
84239,0.40618290414495695
84240,-5.3615486808373785
84241,-5.969653792951333
84242,-3.1799102449071857
84243,-4.782915551036132
84244,0.10857255515763753
84245,3.6913028773584173
84246,-5.326197674067914
84247,1.4565564726556832
84248,-4.5960231414961035
84249,-7.244757275143748
84250,-1.3955748338844507
84251,-1.593264916816205
84252,6.040046293287251
84253,9.473338255212676
84254,14.759650055276541
84255,3.7175909060793355
84256,-2.111784114631773
84257,-7.083284284454417
84258,24.31019521000152
84259,2.1099358112427886
84260,50.9613499603364
84261,-2.7399724743529226
84262,-1.6530903719070988
84263,-3.3768008495026525
84264,-7.094533003535651
84265,0.30680612993284234
84266,12.298405271120583
84267,-3.720261985379494
84268,-5.033358920091284
84269,2.8734556029960174
84270,-7.3147530359585815
84271,-0.599539669954242
84272,-6.072346432677555
84273,-4.602477463757129
84274,-3.305740334254102
84275,1.3280359822664056
84276,0.8246869489414812
84277,-2.7533338926044784
84278,-0.15003441251399727
84279,-3.138062043703892
84280,-2.8644678708994307
84281,55.36945971025825
84282,-1.3416386364217618
84283,-0.8508359935549851
84284,-6.361713049808368
84285,-0.9105602473848385
84286,51.46737455045867
84287,1.5379851130441573
84288,-1.6141631281274587
84289,-5.163770376728389
84290,-3.3843641959205697
84291,0.9668992914852317
84292,-2.0789174689567855
84293,-0.44771848859823055
84294,-3.8992810609813118
84295,2.6213642480573442
84296,-1.3739293553901233
84297,-2.4772583150139007
84298,-3.675855135704674
84299,2.950217738844416
84300,1.7073556498517808
84301,0.05301213048971295
84302,3.016962095521857
84303,-2.086091289712507
84304,1.0583127222960018
84305,-0.5352214509393697
84306,-5.742910700259827
84307,-3.7778830890877337
84308,-4.5974783807567565
84309,0.09426608514803247
84310,14.26327909598505
84311,47.09881524301434
84312,-2.0860694422703467
84313,-0.6355553597520642
84314,-3.649887640806217
84315,69.38222976657909
84316,-5.048702836736442
84317,18.659695037038162
84318,-1.4597457132450202
84319,-4.223937575575989
84320,-2.465405668550857
84321,-3.292264833709572
84322,-2.9407401435742093
84323,-3.649887640806217
84324,23.382676017402638
84325,-5.9914717956264365
84326,-0.09253354702263353
84327,-4.235822780489089
84328,1.607690348869357
84329,1.3827268749429524
84330,-4.197824345277314
84331,0.6289862150949406
84332,-9.336367353479762
84333,-1.0435289403901384
84334,-4.517090836879078
84335,-0.11648314505870883
84336,-1.560547477084404
84337,4.1185778488321505
84338,-0.5927505770134477
84339,10.393720689286491
84340,1.2404400547267433
84341,-4.96186177243334
84342,-5.4108966316237
84343,2.6835986111398977
84344,-5.339373646063944
84345,-9.982808965924493
84346,-2.064419424682754
84347,-7.171364484640857
84348,-0.16077029673674934
84349,9.737217955411744
84350,25.30181220442686
84351,-3.715359791549555
84352,0.016776807089114595
84353,2.7973650690171867
84354,-0.19686739944874831
84355,-2.907359507038588
84356,-3.001238928194771
84357,1.1790775116081982
84358,-0.047722654150490935
84359,0.8407131135478709
84360,-8.421519614713995
